season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2006,195,High Point,NA,1425.9,16,13,29,0.552,16-13,Elon,1413.8,1322,NA,2026-06-06T09:30:41Z
2006,196,Fair Dickinson,Northeast Conference,1424.3,20,12,32,0.625,20-12,Green Bay,1508.3,1336.8,NA,2026-06-06T09:30:41Z
2006,197,St Bonaventure,Atlantic 10 Conference,1420.7,8,19,27,0.296,8-19,Richmond,1513.4,1548.2,NA,2026-06-06T09:30:41Z
2006,198,E Kentucky,NA,1418.5,14,16,30,0.467,14-16,Samford,1706.5,1424.7,NA,2026-06-06T09:30:41Z
2006,199,Georgia St,Colonial Athletic Association,1417.8,7,22,29,0.241,7-22,Louisiana,1468.1,1598.2,NA,2026-06-06T09:30:41Z
2006,200,Alaska,NA,1414.1,2,1,3,0.667,2-1,Montana St,1384,1455.7,NA,2026-06-06T09:30:41Z
2006,201,Elon,Southern Conference,1413.8,15,14,29,0.517,15-14,Clemson,1942.8,1418,NA,2026-06-06T09:30:41Z
2006,202,SE Louisiana,NA,1412.5,16,12,28,0.571,16-12,Mississippi St,1775.6,1308.5,NA,2026-06-06T09:30:41Z
2006,203,W Michigan,Mid-American Conference,1410.1,14,17,31,0.452,14-17,Ohio,1750.7,1541,NA,2026-06-06T09:30:41Z
2006,204,South Florida,Big East Conference,1404.8,7,22,29,0.241,7-22,Georgetown,2089,1744.7,NA,2026-06-06T09:30:41Z
2006,205,Appalachian St,Southern Conference,1404.7,14,16,30,0.467,14-16,VCU,1777.7,1391.4,NA,2026-06-06T09:30:41Z
2006,206,UT Arlington,NA,1404.3,14,16,30,0.467,14-16,San Diego,1675,1375,NA,2026-06-06T09:30:41Z
2006,207,Rice,Conference USA,1403.6,12,16,28,0.429,12-16,Houston,1805.5,1467.8,NA,2026-06-06T09:30:41Z
2006,208,Lipscomb,ASUN Conference,1402.8,21,11,32,0.656,21-11,Belmont,1428.7,1198,NA,2026-06-06T09:30:41Z
2006,209,Radford,NA,1402.2,16,13,29,0.552,16-13,Birm-Southern,1448.5,1304.1,NA,2026-06-06T09:30:41Z
2006,210,Lehigh,Patriot League,1400.3,19,12,31,0.613,19-12,Holy Cross,1603.2,1338.3,NA,2026-06-06T09:30:41Z
2006,211,Southern,Southwestern Athletic Conference,1397.7,20,13,33,0.606,20-13,Louisiana Tech,1738.6,1307.2,NA,2026-06-06T09:30:41Z
2006,212,Pepperdine,West Coast Conference,1394.8,7,20,27,0.259,7-20,UNLV,1770.4,1689.7,NA,2026-06-06T09:30:41Z
2006,213,Monmouth,Northeast Conference,1394.2,19,15,34,0.559,19-15,S Illinois,1822.3,1398,NA,2026-06-06T09:30:41Z
2006,214,Arkansas St,Sun Belt Conference,1385.3,12,18,30,0.4,12-18,MTSU,1558.4,1460.6,NA,2026-06-06T09:30:41Z
2006,215,Montana St,Big Sky Conference,1384,15,15,30,0.5,15-15,Sacramento St,1578.7,1363.7,NA,2026-06-06T09:30:41Z
2006,216,Boston Univ,America East Conference,1382.8,12,16,28,0.429,12-16,Harvard,1475.6,1425.7,NA,2026-06-06T09:30:41Z
2006,217,UCF,Conference USA,1380.9,14,15,29,0.483,14-15,Houston,1805.5,1400.8,NA,2026-06-06T09:30:41Z
2006,218,Portland St,Big Sky Conference,1380.4,12,16,28,0.429,12-16,Oregon,1778.1,1443.9,NA,2026-06-06T09:30:41Z
2006,219,Furman,Southern Conference,1373.8,15,13,28,0.536,15-13,Davidson,1694.6,1269,NA,2026-06-06T09:30:41Z
2006,220,Vermont,America East Conference,1372.9,13,17,30,0.433,13-17,Holy Cross,1603.2,1391.9,NA,2026-06-06T09:30:41Z
2006,221,SMU,Conference USA,1371.8,13,16,29,0.448,13-16,Harvard,1475.6,1414.9,NA,2026-06-06T09:30:41Z
2006,222,Coast Car,NA,1371,20,10,30,0.667,20-10,Winthrop,1796,1216.3,NA,2026-06-06T09:30:41Z
2006,223,Portland,West Coast Conference,1361.9,11,18,29,0.379,11-18,Oregon,1778.1,1539.2,NA,2026-06-06T09:30:41Z
2006,224,Chattanooga,Southern Conference,1360.3,19,13,32,0.594,19-13,Creighton,1958,1328.6,NA,2026-06-06T09:30:41Z
2006,225,CSU Northridge,Big West Conference,1359.3,11,17,28,0.393,11-17,USC,1790.9,1402.9,NA,2026-06-06T09:30:41Z
2006,226,Fairfield,Metro Atlantic Athletic Conference,1354.2,9,19,28,0.321,9-19,Siena,1625.1,1603,NA,2026-06-06T09:30:41Z
2006,227,SF Austin,NA,1352.7,17,12,29,0.586,17-12,Sam Houston,1558.4,1230.2,NA,2026-06-06T09:30:41Z
2006,228,Wagner,Northeast Conference,1349.9,13,14,27,0.481,13-14,Rhode Island,1656.7,1275.5,NA,2026-06-06T09:30:41Z
2006,229,Tulane,Conference USA,1347.6,12,17,29,0.414,12-17,Richmond,1513.4,1465.3,NA,2026-06-06T09:30:41Z
2006,230,Yale,Ivy League,1343,15,14,29,0.517,15-14,Louisiana Tech,1738.6,1358.7,NA,2026-06-06T09:30:41Z
2006,231,UT Martin,NA,1341.1,13,15,28,0.464,13-15,Tennessee Tech,1596.2,1375.2,NA,2026-06-06T09:30:41Z
2006,232,Southern Miss,Conference USA,1340.9,10,21,31,0.323,10-21,UCF,1380.9,1520.2,NA,2026-06-06T09:30:41Z
2006,233,AK-Anchorage,NA,1340.7,1,2,3,0.333,1-2,S Illinois,1822.3,1838.2,NA,2026-06-06T09:30:41Z
2006,234,W Carolina,Southern Conference,1338.5,13,17,30,0.433,13-17,Davidson,1694.6,1391.7,NA,2026-06-06T09:30:41Z
2006,235,McNeese,NA,1337.9,14,14,28,0.5,14-14,Sam Houston,1558.4,1341.7,NA,2026-06-06T09:30:41Z
2006,236,Towson,Colonial Athletic Association,1337.8,12,16,28,0.429,12-16,Hofstra,1873,1511.6,NA,2026-06-06T09:30:41Z
2006,237,UNC Greensboro,Southern Conference,1337.8,12,19,31,0.387,12-19,Charleston,1431.4,1387.7,NA,2026-06-06T09:30:41Z
2006,238,Lamar,NA,1336.9,17,14,31,0.548,17-14,SE Louisiana,1412.5,1275.8,NA,2026-06-06T09:30:41Z
2006,239,Tennessee St,NA,1336.2,13,15,28,0.464,13-15,Tennessee Tech,1596.2,1416.1,NA,2026-06-06T09:30:41Z
2006,240,UTSA,NA,1336.1,11,17,28,0.393,11-17,Fullerton,1464.3,1370.1,NA,2026-06-06T09:30:41Z
2006,241,Cleveland St,Horizon League,1331.5,10,18,28,0.357,10-18,UIC,1640,1479.8,NA,2026-06-06T09:30:41Z
2006,242,William & Mary,Colonial Athletic Association,1329.1,8,20,28,0.286,8-20,Georgia St,1417.8,1557.4,NA,2026-06-06T09:30:41Z
2006,243,Lafayette,Patriot League,1327.7,11,17,28,0.393,11-17,Cornell,1291.4,1329.9,NA,2026-06-06T09:30:41Z
2006,244,Tulsa,Conference USA,1315.7,11,17,28,0.393,11-17,Texas A&M-CC,1543.3,1496.2,NA,2026-06-06T09:30:41Z
2006,245,Delaware,Colonial Athletic Association,1302.4,9,21,30,0.3,9-21,Drexel,1691.7,1584.4,NA,2026-06-06T09:30:41Z
2006,246,ETSU,ASUN Conference,1300.5,15,13,28,0.536,15-13,Marshall,1297.5,1182.6,NA,2026-06-06T09:30:41Z
2006,247,Canisius,Metro Atlantic Athletic Conference,1297.8,9,20,29,0.31,9-20,Manhattan,1720.6,1552.9,NA,2026-06-06T09:30:41Z
2006,248,Marshall,Conference USA,1297.5,12,16,28,0.429,12-16,West Virginia,2153,1499.7,NA,2026-06-06T09:30:41Z
2006,249,Oakland,NA,1296.9,11,18,29,0.379,11-18,Saint Peter's,1555.1,1335.6,NA,2026-06-06T09:30:41Z
2006,250,Wofford,Southern Conference,1296.7,11,18,29,0.379,11-18,Davidson,1694.6,1351.7,NA,2026-06-06T09:30:41Z
2006,251,Cornell,Ivy League,1291.4,13,15,28,0.464,13-15,Harvard,1475.6,1352,NA,2026-06-06T09:30:41Z
2006,252,Sacred Heart,Northeast Conference,1282.7,12,17,29,0.414,12-17,Albany,1487.7,1320,NA,2026-06-06T09:30:41Z
2006,253,Binghamton,America East Conference,1279.4,16,13,29,0.552,16-13,Idaho St,1441.4,1321.5,NA,2026-06-06T09:30:41Z
2006,254,New Orleans,Sun Belt Conference,1274.2,10,19,29,0.345,10-19,Denver,1539.3,1510.2,NA,2026-06-06T09:30:41Z
2006,255,UL Monroe,NA,1271,10,18,28,0.357,10-18,UT Arlington,1404.3,1421.8,NA,2026-06-06T09:30:41Z
2006,256,Quinnipiac,Northeast Conference,1270.7,12,16,28,0.429,12-16,Fair Dickinson,1424.3,1308.5,NA,2026-06-06T09:30:41Z
2006,257,Mount St Mary,Northeast Conference,1269.1,13,17,30,0.433,13-17,Monmouth,1394.2,1361.6,NA,2026-06-06T09:30:41Z
2006,258,Jackson St,Southwestern Athletic Conference,1269,15,17,32,0.469,15-17,Lipscomb,1402.8,1250.6,NA,2026-06-06T09:30:41Z
2006,259,American,Patriot League,1265.7,12,17,29,0.414,12-17,Towson,1337.8,1456.3,NA,2026-06-06T09:30:41Z
2006,260,Weber St,Big Sky Conference,1261.5,10,17,27,0.37,10-17,Montana,1765.1,1423.8,NA,2026-06-06T09:30:41Z
2006,261,Robert Morris,Northeast Conference,1259.7,15,14,29,0.517,15-14,C Connecticut,1429.5,1255.6,NA,2026-06-06T09:30:41Z
2006,262,Princeton,Ivy League,1258.8,12,15,27,0.444,12-15,Penn,1772,1418.1,NA,2026-06-06T09:30:41Z
2006,263,Bowling Green,Mid-American Conference,1257.7,9,21,30,0.3,9-21,Virginia Tech,1806,1537.7,NA,2026-06-06T09:30:41Z
2006,264,Coppin St,Mid-Eastern Athletic Conference,1256,12,18,30,0.4,12-18,FAMU,1255,1400.8,NA,2026-06-06T09:30:41Z
2006,265,FAU,ASUN Conference,1256,15,13,28,0.536,15-13,Belmont,1428.7,1179.1,NA,2026-06-06T09:30:41Z
2006,266,Kansas City,NA,1255.8,14,14,28,0.5,14-14,Valparaiso,1458.6,1315.6,NA,2026-06-06T09:30:41Z
2006,267,FAMU,Mid-Eastern Athletic Conference,1255,14,17,31,0.452,14-17,Cleveland St,1331.5,1323.6,NA,2026-06-06T09:30:41Z
2006,268,FIU,Sun Belt Conference,1250.4,8,20,28,0.286,8-20,Louisiana,1468.1,1523.1,NA,2026-06-06T09:30:41Z
2006,269,TCU,Mountain West Conference,1249.7,6,25,31,0.194,6-25,Colorado St,1738.9,1629.9,NA,2026-06-06T09:30:41Z
2006,270,SC State,Mid-Eastern Athletic Conference,1241.8,14,16,30,0.467,14-16,Delaware St,1533.7,1315.9,NA,2026-06-06T09:30:41Z
2006,271,St Francis BK,Northeast Conference,1239.5,10,17,27,0.37,10-17,Fordham,1542.6,1371.2,NA,2026-06-06T09:30:41Z
2006,272,E Michigan,Mid-American Conference,1233.7,7,21,28,0.25,7-21,California,1998.1,1507.1,NA,2026-06-06T09:30:41Z
2006,273,Hartford,America East Conference,1230.2,13,15,28,0.464,13-15,Vermont,1372.9,1243,NA,2026-06-06T09:30:41Z
2006,274,Gardner-Webb,ASUN Conference,1230,17,12,29,0.586,17-12,Minnesota,1823.7,1247.6,NA,2026-06-06T09:30:41Z
2006,275,Charleston So,NA,1224,13,16,29,0.448,13-16,Birm-Southern,1448.5,1260.7,NA,2026-06-06T09:30:41Z
2006,276,Utah Valley,NA,1222.1,16,13,29,0.552,16-13,Arizona St,1687.2,1243.4,NA,2026-06-06T09:30:41Z
2006,277,Cal Poly,Big West Conference,1220.1,10,19,29,0.345,10-19,UC Irvine,1578.4,1420.8,NA,2026-06-06T09:30:41Z
2006,278,UNC Asheville,NA,1219.7,9,19,28,0.321,9-19,E Kentucky,1418.5,1404.2,NA,2026-06-06T09:30:41Z
2006,279,Columbia,Ivy League,1218,11,16,27,0.407,11-16,Penn,1772,1313.4,NA,2026-06-06T09:30:41Z
2006,280,Norfolk St,Mid-Eastern Athletic Conference,1216.5,13,18,31,0.419,13-18,Towson,1337.8,1317.2,NA,2026-06-06T09:30:41Z
2006,281,UMBC,America East Conference,1214.6,10,19,29,0.345,10-19,Boston Univ,1382.8,1347.9,NA,2026-06-06T09:30:41Z
2006,282,East Carolina,Conference USA,1209,8,20,28,0.286,8-20,UNC Wilmington,1932.3,1442.3,NA,2026-06-06T09:30:41Z
2006,283,Chicago St,NA,1205.9,11,19,30,0.367,11-19,UIC,1640,1487.8,NA,2026-06-06T09:30:41Z
2006,284,Southern Utah,NA,1203.8,10,20,30,0.333,10-20,IUPUI,1493.6,1373.6,NA,2026-06-06T09:30:41Z
2006,285,Bethune,Mid-Eastern Athletic Conference,1203.1,15,15,30,0.5,15-15,Delaware St,1533.7,1219.2,NA,2026-06-06T09:30:41Z
2006,286,James Madison,Colonial Athletic Association,1202.3,5,23,28,0.179,5-23,Appalachian St,1404.7,1584.5,NA,2026-06-06T09:30:41Z
2006,287,Kennesaw St,ASUN Conference,1198.8,12,17,29,0.414,12-17,Belmont,1428.7,1161.1,NA,2026-06-06T09:30:41Z
2006,288,Brown,Ivy League,1198.7,10,17,27,0.37,10-17,Harvard,1475.6,1332.7,NA,2026-06-06T09:30:41Z
2006,289,Nicholls,NA,1195.7,9,18,27,0.333,9-18,Sam Houston,1558.4,1384.9,NA,2026-06-06T09:30:41Z
2006,290,Colgate,Patriot League,1184.9,10,19,29,0.345,10-19,Princeton,1258.8,1345.5,NA,2026-06-06T09:30:41Z
2006,291,New Hampshire,America East Conference,1181.1,12,17,29,0.414,12-17,Albany,1487.7,1358.5,NA,2026-06-06T09:30:41Z
2006,292,UC Davis,NA,1180.1,8,20,28,0.286,8-20,Stanford,1709.7,1410.6,NA,2026-06-06T09:30:41Z
2006,293,Idaho,Western Athletic Conference,1177.8,4,25,29,0.138,4-25,Fresno St,1676.3,1624.3,NA,2026-06-06T09:30:41Z
2006,294,S Dakota St,NA,1171.9,9,20,29,0.31,9-20,Denver,1539.3,1458.1,NA,2026-06-06T09:30:41Z
2006,295,Stillman,NA,1167.3,1,1,2,0.5,1-1,Alabama A&M,1134,1294.3,NA,2026-06-06T09:30:41Z
2006,296,Youngstown St,Horizon League,1165.7,7,21,28,0.25,7-21,Butler,1786.1,1464.8,NA,2026-06-06T09:30:41Z
2006,297,Navy,Patriot League,1163.4,10,18,28,0.357,10-18,Lafayette,1327.7,1286.1,NA,2026-06-06T09:30:41Z
2006,298,Hampton,Mid-Eastern Athletic Conference,1161.6,16,16,32,0.5,16-16,Delaware St,1533.7,1187.4,NA,2026-06-06T09:30:41Z
2006,299,Purdue FW,NA,1154.9,10,18,28,0.357,10-18,Indiana St,1589.6,1367.4,NA,2026-06-06T09:30:41Z
2006,300,TX Wesleyan,NA,1143.9,1,2,3,0.333,1-2,SE Louisiana,1412.5,1389.8,NA,2026-06-06T09:30:41Z
2006,301,Alabama A&M,Southwestern Athletic Conference,1134,13,13,26,0.5,13-13,Jackson St,1269,1152.4,NA,2026-06-06T09:30:41Z
2006,302,Grambling,Southwestern Athletic Conference,1125,14,13,27,0.519,14-13,Southern,1397.7,1147.3,NA,2026-06-06T09:30:41Z
2006,303,St. Edward's,NA,1118.6,2,1,3,0.667,2-1,Tulane,1347.6,1041.3,NA,2026-06-06T09:30:41Z
2006,304,SE Missouri St,NA,1103,7,20,27,0.259,7-20,Samford,1706.5,1348.3,NA,2026-06-06T09:30:41Z
2006,305,Alabama St,Southwestern Athletic Conference,1101,12,18,30,0.4,12-18,South Alabama,1750.6,1282,NA,2026-06-06T09:30:41Z
2006,306,Long Island,Northeast Conference,1099.2,12,16,28,0.429,12-16,Monmouth,1394.2,1276.5,NA,2026-06-06T09:30:41Z
2006,307,TX-Permian Basin,NA,1093.6,1,3,4,0.25,1-3,Texas St,802.3,1371.8,NA,2026-06-06T09:30:41Z
2006,308,Maine,America East Conference,1086.5,12,16,28,0.429,12-16,Boston Univ,1382.8,1227.4,NA,2026-06-06T09:30:41Z
2006,309,Campbell,ASUN Conference,1083.4,10,18,28,0.357,10-18,Lipscomb,1402.8,1205.1,NA,2026-06-06T09:30:41Z
2006,310,AR-Pine Bluff,Southwestern Athletic Conference,1082.2,13,16,29,0.448,13-16,Alabama A&M,1134,1145.7,NA,2026-06-06T09:30:41Z
2006,311,Duquesne,Atlantic 10 Conference,1081,3,24,27,0.111,3-24,St Bonaventure,1420.7,1632.9,NA,2026-06-06T09:30:41Z
2006,312,C Michigan,Mid-American Conference,1072.4,4,24,28,0.143,4-24,Buffalo,1741.3,1526.8,NA,2026-06-06T09:30:41Z
2006,313,Concordia (CA),NA,1067.3,1,1,2,0.5,1-1,Miss Valley St,1004.1,1401.6,NA,2026-06-06T09:30:41Z
2006,314,Longwood,NA,1054.3,10,20,30,0.333,10-20,Hartford,1230.2,1254,NA,2026-06-06T09:30:41Z
2006,315,E Illinois,NA,1050.2,6,21,27,0.222,6-21,Murray St,1766.4,1430.2,NA,2026-06-06T09:30:41Z
2006,316,UC Riverside,Big West Conference,1048.1,5,23,28,0.179,5-23,Pacific,1723.2,1446.3,NA,2026-06-06T09:30:41Z
2006,317,W Illinois,NA,1038.4,7,21,28,0.25,7-21,Oral Roberts,1610.3,1310.5,NA,2026-06-06T09:30:41Z
2006,318,Shawnee,NA,1035.1,0,4,4,0,0-4,NA,NA,1629.7,NA,2026-06-06T09:30:41Z
2006,319,Dartmouth,Ivy League,1015.5,6,21,27,0.222,6-21,Yale,1343,1382.1,NA,2026-06-06T09:30:41Z
2006,320,VMI,NA,1014.9,7,20,27,0.259,7-20,Coast Car,1371,1307,NA,2026-06-06T09:30:41Z
2006,321,N Colorado,NA,1006.6,5,24,29,0.172,5-24,E Michigan,1233.7,1417.9,NA,2026-06-06T09:30:41Z
2006,322,Miss Valley St,Southwestern Athletic Conference,1004.1,9,19,28,0.321,9-19,Southern,1397.7,1246.6,NA,2026-06-06T09:30:41Z
2006,323,The Citadel,Southern Conference,992.2,10,21,31,0.323,10-21,Furman,1373.8,1226.2,NA,2026-06-06T09:30:41Z
2006,324,Stetson,ASUN Conference,987.1,14,18,32,0.438,14-18,Lipscomb,1402.8,1206.7,NA,2026-06-06T09:30:41Z
2006,325,Alcorn St,Southwestern Athletic Conference,980.7,8,20,28,0.286,8-20,Jackson St,1269,1286.4,NA,2026-06-06T09:30:41Z
2006,326,Stony Brook,America East Conference,979.7,4,24,28,0.143,4-24,Vermont,1372.9,1441.6,NA,2026-06-06T09:30:41Z
2006,327,UT Rio Grande,NA,973.9,7,24,31,0.226,7-24,St. Edward's,1118.6,1313.7,NA,2026-06-06T09:30:41Z
2006,328,Centenary LA,NA,966,4,23,27,0.148,4-23,Birm-Southern,1448.5,1381.1,NA,2026-06-06T09:30:41Z
2006,329,Spring Hill,NA,953.9,0,4,4,0,0-4,NA,NA,1460.5,NA,2026-06-06T09:30:41Z
2006,330,Howard,Mid-Eastern Athletic Conference,951.5,7,22,29,0.241,7-22,Coppin St,1256,1257,NA,2026-06-06T09:30:41Z
2006,331,Liberty,NA,947,7,23,30,0.233,7-23,Winthrop,1796,1329.6,NA,2026-06-06T09:30:41Z
2006,332,St Francis PA,Northeast Conference,938.9,4,24,28,0.143,4-24,C Connecticut,1429.5,1346.1,NA,2026-06-06T09:30:41Z
2006,333,St. Pauls ,NA,931.8,1,1,2,0.5,1-1,Kennesaw St,1198.8,1203.9,NA,2026-06-06T09:30:41Z
2006,334,MD-Eastern,Mid-Eastern Athletic Conference,922,7,22,29,0.241,7-22,Coppin St,1256,1267.5,NA,2026-06-06T09:30:41Z
2006,335,Texas Southern,Southwestern Athletic Conference,914.5,8,22,30,0.267,8-22,Jackson St,1269,1303.4,NA,2026-06-06T09:30:41Z
2006,336,Morehead St,NA,908.8,4,23,27,0.148,4-23,E Kentucky,1418.5,1411.7,NA,2026-06-06T09:30:41Z
2006,337,NC A&T,Mid-Eastern Athletic Conference,888.4,6,23,29,0.207,6-23,Coppin St,1256,1308.9,NA,2026-06-06T09:30:41Z
2006,338,Mercer,ASUN Conference,861.4,9,19,28,0.321,9-19,FAU,1256,1139.9,NA,2026-06-06T09:30:41Z
2006,339,Montreat ,NA,852.3,0,4,4,0,0-4,NA,NA,1373.7,NA,2026-06-06T09:30:41Z
2006,340,Army,Patriot League,848.2,5,22,27,0.185,5-22,Columbia,1218,1317.7,NA,2026-06-06T09:30:41Z
2006,341,Stanislaus St,NA,829.6,1,2,3,0.333,1-2,UC Irvine,1578.4,1425.7,NA,2026-06-06T09:30:41Z
2006,342,CO Springs,NA,805.3,0,4,4,0,0-4,NA,NA,1574.7,NA,2026-06-06T09:30:41Z
2006,343,Texas St,NA,802.3,3,24,27,0.111,3-24,UTSA,1336.1,1377.7,NA,2026-06-06T09:30:41Z
2006,344,PR Mayaguez,NA,780.9,0,4,4,0,0-4,NA,NA,1383.2,NA,2026-06-06T09:30:41Z
2006,345,Belhaven,NA,735.6,0,5,5,0,0-5,NA,NA,1307.5,NA,2026-06-06T09:30:41Z
2006,346,Upper Iowa U,NA,728.2,0,2,2,0,0-2,NA,NA,1955.2,NA,2026-06-06T09:30:41Z
2006,347,Sonoma St,NA,725.5,0,2,2,0,0-2,NA,NA,1603.7,NA,2026-06-06T09:30:41Z
2006,348,Delta State,NA,724.9,1,0,1,1,1-0,Lamar,1336.9,1336.9,NA,2026-06-06T09:30:41Z
2006,349,Chaminade,NA,723.4,0,3,3,0,0-3,NA,NA,2033.1,NA,2026-06-06T09:30:41Z
2006,350,Campbellsville,NA,722.1,0,2,2,0,0-2,NA,NA,1736.4,NA,2026-06-06T09:30:41Z
2006,351,Tarleton,NA,720.3,1,0,1,1,1-0,TCU,1249.7,1249.7,NA,2026-06-06T09:30:41Z
2006,352,Point Loma,NA,715.2,0,2,2,0,0-2,NA,NA,1729.7,NA,2026-06-06T09:30:41Z
2006,353,North Florida,ASUN Conference,714.6,6,22,28,0.214,6-22,Kennesaw St,1198.8,1074.7,NA,2026-06-06T09:30:41Z
2006,354,Morgan St,Mid-Eastern Athletic Conference,714,4,26,30,0.133,4-26,Norfolk St,1216.5,1338.7,NA,2026-06-06T09:30:41Z
2006,355,Prairie View,Southwestern Athletic Conference,712.3,5,24,29,0.172,5-24,Grambling,1125,1181.1,NA,2026-06-06T09:30:41Z
2006,356,BowieSt,NA,711,0,2,2,0,0-2,NA,NA,1750.7,NA,2026-06-06T09:30:41Z
2006,357,W New Mexico,NA,703.2,0,2,2,0,0-2,NA,NA,1694.2,NA,2026-06-06T09:30:41Z
2006,358,HI Pacific,NA,701.6,0,2,2,0,0-2,NA,NA,1652.6,NA,2026-06-06T09:30:41Z
2006,359,Lewis & Clark,NA,698.6,0,2,2,0,0-2,NA,NA,1623.8,NA,2026-06-06T09:30:41Z
2006,360,Angelo State,NA,698,0,2,2,0,0-2,NA,NA,1416,NA,2026-06-06T09:30:41Z
2006,361,Pacific Lutheran,NA,696.9,0,2,2,0,0-2,NA,NA,1485,NA,2026-06-06T09:30:41Z
2006,362,Palm Beach Atl,NA,693.9,0,2,2,0,0-2,NA,NA,1599.8,NA,2026-06-06T09:30:41Z
2006,363,Hardin-Simmons,NA,689.9,0,2,2,0,0-2,NA,NA,1433.8,NA,2026-06-06T09:30:41Z
2006,364,Montana-Western,NA,686.3,0,2,2,0,0-2,NA,NA,1513.3,NA,2026-06-06T09:30:41Z
2006,365,Newberry,NA,685,0,2,2,0,0-2,NA,NA,1510,NA,2026-06-06T09:30:41Z
2006,366,VA Intermont,NA,683.9,0,2,2,0,0-2,NA,NA,1381.2,NA,2026-06-06T09:30:41Z
2006,367,Freed-Hardeman,NA,677.7,0,2,2,0,0-2,NA,NA,1471.8,NA,2026-06-06T09:30:41Z
2006,368,St Gregory's,NA,673.3,0,2,2,0,0-2,NA,NA,1473.6,NA,2026-06-06T09:30:41Z
2006,369,Southeastern College,NA,671.6,0,2,2,0,0-2,NA,NA,1419.8,NA,2026-06-06T09:30:41Z
2006,370,Urbana,NA,670.8,0,2,2,0,0-2,NA,NA,1375.7,NA,2026-06-06T09:30:41Z
2006,371,Florida Tech,NA,663.7,0,2,2,0,0-2,NA,NA,1528,NA,2026-06-06T09:30:41Z
2006,372,Texas College,NA,657.3,0,2,2,0,0-2,NA,NA,1341.7,NA,2026-06-06T09:30:41Z
2006,373,Brevard ,NA,653.1,0,2,2,0,0-2,NA,NA,1408,NA,2026-06-06T09:30:41Z
2006,374,William Carey,NA,652,0,2,2,0,0-2,NA,NA,1306,NA,2026-06-06T09:30:41Z
2006,375,ND Coll,NA,648.1,0,2,2,0,0-2,NA,NA,1277.3,NA,2026-06-06T09:30:41Z
2006,376,Joh. & Wales CO,NA,641.5,0,3,3,0,0-3,NA,NA,1302,NA,2026-06-06T09:30:41Z
2006,377,Hope Inter.,NA,638.8,0,2,2,0,0-2,NA,NA,1411.8,NA,2026-06-06T09:30:41Z
2006,378,Webber Int,NA,638.2,1,2,3,0.333,1-2,Savannah State,297,950.4,NA,2026-06-06T09:30:41Z
2006,379,Toccoa Falls,NA,638.1,0,2,2,0,0-2,NA,NA,1317.6,NA,2026-06-06T09:30:41Z
2006,380,Ferrum,NA,633.1,0,2,2,0,0-2,NA,NA,1220.4,NA,2026-06-06T09:30:41Z
2006,381,LA Christian,NA,627.2,0,3,3,0,0-3,NA,NA,1315.3,NA,2026-06-06T09:30:41Z
2006,382,MT Tech,NA,624.9,0,2,2,0,0-2,NA,NA,1241.8,NA,2026-06-06T09:30:41Z
2006,383,Jacksonville,ASUN Conference,623.3,1,26,27,0.037,1-26,North Florida,714.6,1289,NA,2026-06-06T09:30:41Z
2006,384,TX A&M-Intl,NA,617.8,0,2,2,0,0-2,NA,NA,1258.6,NA,2026-06-06T09:30:41Z
2006,385,Cent Methodist,NA,608.8,0,2,2,0,0-2,NA,NA,1179.4,NA,2026-06-06T09:30:41Z
2006,386,Philander Smith,NA,606.6,0,2,2,0,0-2,NA,NA,1082.2,NA,2026-06-06T09:30:41Z
2006,387,Carnegie Mellon,NA,605,1,0,1,1,1-0,Princeton,1258.8,1258.8,NA,2026-06-06T09:30:41Z
2006,388,Southern VA,NA,601.7,0,2,2,0,0-2,NA,NA,1208.6,NA,2026-06-06T09:30:41Z
2006,389,CCNY,NA,584.5,0,2,2,0,0-2,NA,NA,1158.6,NA,2026-06-06T09:30:41Z
2006,390,Rochester Univ.,NA,570.4,0,3,3,0,0-3,NA,NA,1298.3,NA,2026-06-06T09:30:41Z
2006,391,S Wesleyan,NA,561.2,1,0,1,1,1-0,Charleston So,1224,1224,NA,2026-06-06T09:30:41Z
2006,392,Puget Sound,NA,557.2,1,0,1,1,1-0,UC Riverside,1048.1,1048.1,NA,2026-06-06T09:30:41Z
2006,393,Lock Haven,NA,556.8,0,2,2,0,0-2,NA,NA,1099.3,NA,2026-06-06T09:30:41Z
2006,394,Jarvis Chr,NA,551.1,0,3,3,0,0-3,NA,NA,1148.7,NA,2026-06-06T09:30:41Z
2006,395,ME-Machias,NA,547.7,0,2,2,0,0-2,NA,NA,1000.5,NA,2026-06-06T09:30:41Z
2006,396,Asbury,NA,547.6,0,3,3,0,0-3,NA,NA,1192.2,NA,2026-06-06T09:30:41Z
2006,397,Virginia-Wise,NA,545.1,0,3,3,0,0-3,NA,NA,1122,NA,2026-06-06T09:30:41Z
2006,398,Atlanta Christian,NA,541.1,0,2,2,0,0-2,NA,NA,1165.3,NA,2026-06-06T09:30:41Z
2006,399,Johnson FL,NA,536.3,0,2,2,0,0-2,NA,NA,1211.8,NA,2026-06-06T09:30:41Z
2006,400,Kentucky Chr,NA,529.5,0,2,2,0,0-2,NA,NA,1052.2,NA,2026-06-06T09:30:41Z
2006,401,Concordia (NY),NA,512.6,0,2,2,0,0-2,NA,NA,992.7,NA,2026-06-06T09:30:41Z
