season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2023,190,San Diego,West Coast Conference,1534.9,11,20,31,0.355,11-20,San Francisco,1778.4,1645.9,NA,2026-07-12T09:11:00Z
2023,191,N'Western St,Southland Conference,1534.1,22,11,33,0.667,22-11,TCU,2184.6,1354.1,NA,2026-07-12T09:11:00Z
2023,192,Buffalo,Mid-American Conference,1528.6,15,17,32,0.469,15-17,George Mason,1704.6,1501.8,NA,2026-07-12T09:11:00Z
2023,193,Texas A&M-CC,Southland Conference,1528.2,24,11,35,0.686,24-11,N'Western St,1534.1,1296.5,NA,2026-07-12T09:11:00Z
2023,194,Georgetown,Big East Conference,1527.8,7,25,32,0.219,7-25,Butler,1857,1852.9,NA,2026-07-12T09:11:00Z
2023,195,E Kentucky,ASUN Conference,1526.6,23,14,37,0.622,23-14,Liberty,1849.2,1488.2,NA,2026-07-12T09:11:00Z
2023,196,Saint Joseph's,Atlantic 10 Conference,1526.6,16,17,33,0.485,16-17,George Mason,1704.6,1601,NA,2026-07-12T09:11:00Z
2023,197,Minnesota,Big Ten Conference,1522.6,9,22,31,0.29,9-22,Rutgers,2038.6,1881.7,NA,2026-07-12T09:11:00Z
2023,198,Northern Iowa,Missouri Valley Conference,1517.8,14,18,32,0.438,14-18,Towson,1683.9,1517.5,NA,2026-07-12T09:11:00Z
2023,199,New Mexico St,Western Athletic Conference,1516.9,9,21,30,0.3,9-21,Duquesne,1776,1524.5,NA,2026-07-12T09:11:00Z
2023,200,South Carolina,Southeastern Conference,1516.6,11,21,32,0.344,11-21,Kentucky,2039.2,1797.1,NA,2026-07-12T09:11:00Z
2023,201,Queens,ASUN Conference,1513.2,18,15,33,0.545,18-15,Marshall,1867.1,1378.8,NA,2026-07-12T09:11:00Z
2023,202,Milwaukee,Horizon League,1512.7,22,12,34,0.647,22-12,Youngstown St,1607.1,1345.4,NA,2026-07-12T09:11:00Z
2023,203,Utah Tech,Western Athletic Conference,1511.9,14,19,33,0.424,14-19,Seattle U,1711,1506.8,NA,2026-07-12T09:11:00Z
2023,204,Longwood,Big South Conference,1511.1,20,12,32,0.625,20-12,Radford,1507,1335.6,NA,2026-07-12T09:11:00Z
2023,205,Chattanooga,Southern Conference,1510.2,18,17,35,0.514,18-17,MTSU,1673.5,1388,NA,2026-07-12T09:11:00Z
2023,206,Lipscomb,ASUN Conference,1509.4,20,13,33,0.606,20-13,Liberty,1849.2,1429.8,NA,2026-07-12T09:11:00Z
2023,207,La Salle,Atlantic 10 Conference,1508.7,15,19,34,0.441,15-19,Duquesne,1776,1611.4,NA,2026-07-12T09:11:00Z
2023,208,Radford,Big South Conference,1507,21,15,36,0.583,21-15,San José St,1800.7,1409.2,NA,2026-07-12T09:11:00Z
2023,209,St Thomas (MN),Summit League,1499,19,14,33,0.576,19-14,Troy,1629.3,1407.5,NA,2026-07-12T09:11:00Z
2023,210,NC Central,Mid-Eastern Athletic Conference,1495.2,18,12,30,0.6,18-12,UNC Asheville,1635.4,1330.2,NA,2026-07-12T09:11:00Z
2023,211,Florida St,Atlantic Coast Conference,1494.5,9,23,32,0.281,9-23,Miami,2210.8,1851.7,NA,2026-07-12T09:11:00Z
2023,212,Purdue FW,Horizon League,1492.1,17,15,32,0.531,17-15,Missouri St,1629.8,1347.5,NA,2026-07-12T09:11:00Z
2023,213,FIU,Conference USA,1486.4,14,18,32,0.438,14-18,UAB,1962.1,1555.5,NA,2026-07-12T09:11:00Z
2023,214,Detroit Mercy,Horizon League,1483.8,14,19,33,0.424,14-19,Charlotte,1760.6,1424.3,NA,2026-07-12T09:11:00Z
2023,215,Alcorn St,Southwestern Athletic Conference,1478.6,18,14,32,0.562,18-14,Wichita St,1716.8,1397.8,NA,2026-07-12T09:11:00Z
2023,216,Texas St,Sun Belt Conference,1477.2,16,19,35,0.457,16-19,Marshall,1867.1,1467.7,NA,2026-07-12T09:11:00Z
2023,217,Navy,Patriot League,1476.2,18,13,31,0.581,18-13,Princeton,1737.3,1381.7,NA,2026-07-12T09:11:00Z
2023,218,GA Southern,Sun Belt Conference,1474.8,17,16,33,0.515,17-16,Marshall,1867.1,1460.5,NA,2026-07-12T09:11:00Z
2023,219,Pacific,West Coast Conference,1470.3,15,18,33,0.455,15-18,Santa Clara,1941.8,1578,NA,2026-07-12T09:11:00Z
2023,220,UMBC,America East Conference,1468.3,18,14,32,0.562,18-14,Bryant,1562.2,1333,NA,2026-07-12T09:11:00Z
2023,221,Wright St,Horizon League,1467.8,18,15,33,0.545,18-15,N Kentucky,1594.2,1328.2,NA,2026-07-12T09:11:00Z
2023,222,Sacramento St,Big Sky Conference,1461.7,14,18,32,0.438,14-18,Long Beach St,1625.8,1442,NA,2026-07-12T09:11:00Z
2023,223,SIUE,Ohio Valley Conference,1456.3,19,14,33,0.576,19-14,Saint Louis,1880.1,1282.4,NA,2026-07-12T09:11:00Z
2023,224,Brown,Ivy League,1453,14,13,27,0.519,14-13,Princeton,1737.3,1505.8,NA,2026-07-12T09:11:00Z
2023,225,Oregon St,Pac-12 Conference,1450,11,21,32,0.344,11-21,USC,1953.9,1698.6,NA,2026-07-12T09:11:00Z
2023,226,W Illinois,Summit League,1449.9,16,14,30,0.533,16-14,S Dakota St,1541.9,1326.8,NA,2026-07-12T09:11:00Z
2023,227,Cleveland St,Horizon League,1448.1,21,14,35,0.6,21-14,Youngstown St,1607.1,1351.8,NA,2026-07-12T09:11:00Z
2023,228,MD-Eastern,Mid-Eastern Athletic Conference,1439.9,18,13,31,0.581,18-13,Temple,1746.3,1310.8,NA,2026-07-12T09:11:00Z
2023,229,Loyola Chicago,Atlantic 10 Conference,1434.5,10,21,31,0.323,10-21,Clemson,1991.9,1619.5,NA,2026-07-12T09:11:00Z
2023,230,Campbell,Big South Conference,1430,16,18,34,0.471,16-18,Kennesaw St,1681.1,1387.5,NA,2026-07-12T09:11:00Z
2023,231,Rider,Metro Atlantic Athletic Conference,1428.7,16,14,30,0.533,16-14,Iona,1829.9,1413.1,NA,2026-07-12T09:11:00Z
2023,232,Morehead St,Ohio Valley Conference,1428.1,22,12,34,0.647,22-12,Clemson,1991.9,1345.7,NA,2026-07-12T09:11:00Z
2023,233,Gardner-Webb,Big South Conference,1427.4,15,16,31,0.484,15-16,Radford,1507,1406.3,NA,2026-07-12T09:11:00Z
2023,234,Howard,Mid-Eastern Athletic Conference,1425.1,22,13,35,0.629,22-13,Harvard,1580.8,1369,NA,2026-07-12T09:11:00Z
2023,235,Rhode Island,Atlantic 10 Conference,1421.8,9,22,31,0.29,9-22,Dayton,1838.9,1645.6,NA,2026-07-12T09:11:00Z
2023,236,American,Patriot League,1415.4,17,15,32,0.531,17-15,Colgate,1680.8,1336.6,NA,2026-07-12T09:11:00Z
2023,237,Wofford,Southern Conference,1412.8,17,16,33,0.515,17-16,Texas A&M,1924.4,1401.8,NA,2026-07-12T09:11:00Z
2023,238,Abilene Chrstn,Western Athletic Conference,1412.5,15,17,32,0.469,15-17,Seattle U,1711,1473.9,NA,2026-07-12T09:11:00Z
2023,239,UT Rio Grande,Western Athletic Conference,1410.6,16,17,33,0.485,16-17,Grand Canyon,1758.6,1449.3,NA,2026-07-12T09:11:00Z
2023,240,W Carolina,Southern Conference,1410.2,18,16,34,0.529,18-16,Furman,1744.8,1400.1,NA,2026-07-12T09:11:00Z
2023,241,Lehigh,Patriot League,1407.8,16,14,30,0.533,16-14,Navy,1476.2,1341.9,NA,2026-07-12T09:11:00Z
2023,242,SC Upstate,Big South Conference,1407.3,16,16,32,0.5,16-16,UNC Asheville,1635.4,1406,NA,2026-07-12T09:11:00Z
2023,243,N Colorado,Big Sky Conference,1405.6,12,20,32,0.375,12-20,Colorado St,1723,1499.1,NA,2026-07-12T09:11:00Z
2023,244,Niagara,Metro Atlantic Athletic Conference,1404.9,16,15,31,0.516,16-15,Quinnipiac,1655.2,1404.5,NA,2026-07-12T09:11:00Z
2023,245,Nicholls,Southland Conference,1404.4,16,15,31,0.516,16-15,San Diego,1534.9,1332,NA,2026-07-12T09:11:00Z
2023,246,SE Louisiana,Southland Conference,1400.4,18,14,32,0.562,18-14,Wyoming,1560,1328.6,NA,2026-07-12T09:11:00Z
2023,247,North Florida,ASUN Conference,1399.5,14,17,31,0.452,14-17,Kennesaw St,1681.1,1502.7,NA,2026-07-12T09:11:00Z
2023,248,Mercer,Southern Conference,1396.3,14,19,33,0.424,14-19,Troy,1629.3,1417.1,NA,2026-07-12T09:11:00Z
2023,249,Georgia St,Sun Belt Conference,1393,10,21,31,0.323,10-21,UNC Asheville,1635.4,1489.4,NA,2026-07-12T09:11:00Z
2023,250,Portland St,Big Sky Conference,1390,12,19,31,0.387,12-19,CA Baptist,1587.1,1440.8,NA,2026-07-12T09:11:00Z
2023,251,North Alabama,ASUN Conference,1388.3,18,15,33,0.545,18-15,Ole Miss,1838.3,1378.3,NA,2026-07-12T09:11:00Z
2023,252,Weber St,Big Sky Conference,1387.4,18,15,33,0.545,18-15,Utah State,2131.7,1446.1,NA,2026-07-12T09:11:00Z
2023,253,Louisville,Atlantic Coast Conference,1380.3,4,28,32,0.125,4-28,Clemson,1991.9,1831.5,NA,2026-07-12T09:11:00Z
2023,254,High Point,Big South Conference,1378.8,14,17,31,0.452,14-17,Furman,1744.8,1370.1,NA,2026-07-12T09:11:00Z
2023,255,Bellarmine,ASUN Conference,1377.1,15,18,33,0.455,15-18,FGCU,1723.9,1483.5,NA,2026-07-12T09:11:00Z
2023,256,Winthrop,Big South Conference,1376.1,15,17,32,0.469,15-17,MTSU,1673.5,1443,NA,2026-07-12T09:11:00Z
2023,257,SE Missouri,Ohio Valley Conference,1371,19,17,36,0.528,19-17,South Florida,1608.4,1331.6,NA,2026-07-12T09:11:00Z
2023,258,UIC,Missouri Valley Conference,1369.1,12,20,32,0.375,12-20,Illinois St,1358.6,1471.3,NA,2026-07-12T09:11:00Z
2023,259,Robert Morris,Horizon League,1365.5,16,17,33,0.485,16-17,Youngstown St,1607.1,1319.1,NA,2026-07-12T09:11:00Z
2023,260,Illinois St,Missouri Valley Conference,1358.6,11,21,32,0.344,11-21,S Illinois,1653.1,1501.8,NA,2026-07-12T09:11:00Z
2023,261,UTSA,Conference USA,1355.5,10,22,32,0.312,10-22,Charlotte,1760.6,1572.6,NA,2026-07-12T09:11:00Z
2023,262,Cal Poly,Big West Conference,1352.4,8,25,33,0.242,8-25,Long Beach St,1625.8,1519.4,NA,2026-07-12T09:11:00Z
2023,263,South Dakota,Summit League,1351.3,12,19,31,0.387,12-19,BYU,1840.1,1426.4,NA,2026-07-12T09:11:00Z
2023,264,UT Arlington,Western Athletic Conference,1351.2,11,21,32,0.344,11-21,Sam Houston,1829.2,1546.1,NA,2026-07-12T09:11:00Z
2023,265,J'Ville St,ASUN Conference,1349.9,13,18,31,0.419,13-18,Queens,1513.2,1396.6,NA,2026-07-12T09:11:00Z
2023,266,Maine,America East Conference,1349,13,17,30,0.433,13-17,Boston College,1684.6,1370.9,NA,2026-07-12T09:11:00Z
2023,267,Boston U,Patriot League,1340,15,17,32,0.469,15-17,American,1415.4,1346.7,NA,2026-07-12T09:11:00Z
2023,268,Kansas City,Summit League,1339.6,11,21,32,0.344,11-21,Toledo,1755.7,1463.3,NA,2026-07-12T09:11:00Z
2023,269,So Indiana,Ohio Valley Conference,1339.1,16,17,33,0.485,16-17,Indiana St,1684.3,1274.4,NA,2026-07-12T09:11:00Z
2023,270,Omaha,Summit League,1332.2,9,23,32,0.281,9-23,W Illinois,1449.9,1510.8,NA,2026-07-12T09:11:00Z
2023,271,Wagner,Northeast Conference,1330.7,15,13,28,0.536,15-13,Temple,1746.3,1157.1,NA,2026-07-12T09:11:00Z
2023,272,N Dakota St,Summit League,1328.9,16,17,33,0.485,16-17,Portland,1632.4,1483.3,NA,2026-07-12T09:11:00Z
2023,273,UT Martin,Ohio Valley Conference,1328.9,19,14,33,0.576,19-14,SIUE,1456.3,1258.1,NA,2026-07-12T09:11:00Z
2023,274,Denver,Summit League,1327.8,15,17,32,0.469,15-17,W Illinois,1449.9,1350.3,NA,2026-07-12T09:11:00Z
2023,275,Bakersfield,Big West Conference,1327.2,11,22,33,0.333,11-22,UC Riverside,1644.7,1481.4,NA,2026-07-12T09:11:00Z
2023,276,North Dakota,Summit League,1325.6,13,20,33,0.394,13-20,Fullerton,1588.1,1438.1,NA,2026-07-12T09:11:00Z
2023,277,Saint Peter's,Metro Atlantic Athletic Conference,1325.4,14,18,32,0.438,14-18,Quinnipiac,1655.2,1385.2,NA,2026-07-12T09:11:00Z
2023,278,New Hampshire,America East Conference,1322.4,15,15,30,0.5,15-15,Boston College,1684.6,1340.9,NA,2026-07-12T09:11:00Z
2023,279,Southern,Southwestern Athletic Conference,1320,15,17,32,0.469,15-17,Grambling,1588.2,1325.2,NA,2026-07-12T09:11:00Z
2023,280,Bucknell,Patriot League,1316.6,12,20,32,0.375,12-20,American,1415.4,1337.6,NA,2026-07-12T09:11:00Z
2023,281,Oakland,Horizon League,1314.1,13,19,32,0.406,13-19,N Kentucky,1594.2,1465.9,NA,2026-07-12T09:11:00Z
2023,282,Northeastern,Coastal Athletic Association,1313.4,10,20,30,0.333,10-20,Davidson,1736.3,1519.3,NA,2026-07-12T09:11:00Z
2023,283,Fairfield,Metro Atlantic Athletic Conference,1311.9,13,18,31,0.419,13-18,Towson,1683.9,1423.7,NA,2026-07-12T09:11:00Z
2023,284,Tulsa,American Athletic Conference,1310.3,5,25,30,0.167,5-25,Tulane,1787.9,1699.6,NA,2026-07-12T09:11:00Z
2023,285,Bowling Green,Mid-American Conference,1304.3,11,20,31,0.355,11-20,Air Force,1576.8,1373.4,NA,2026-07-12T09:11:00Z
2023,286,N Arizona,Big Sky Conference,1301.9,12,23,35,0.343,12-23,Santa Barbara,1733.1,1486.1,NA,2026-07-12T09:11:00Z
2023,287,Army,Patriot League,1299,17,16,33,0.515,17-16,Siena,1554.7,1288.2,NA,2026-07-12T09:11:00Z
2023,288,California,Pac-12 Conference,1298.8,3,29,32,0.094,3-29,Colorado,1910.1,1806,NA,2026-07-12T09:11:00Z
2023,289,Coastal Car,Sun Belt Conference,1298,11,20,31,0.355,11-20,Louisiana,1844.4,1457.9,NA,2026-07-12T09:11:00Z
2023,290,UC San Diego,Big West Conference,1297.3,10,20,30,0.333,10-20,UC Irvine,1798.5,1519.9,NA,2026-07-12T09:11:00Z
2023,291,NC A&T,Coastal Athletic Association,1295.9,13,19,32,0.406,13-19,Hofstra,1806.1,1405.7,NA,2026-07-12T09:11:00Z
2023,292,Charleston So,Big South Conference,1294.4,10,21,31,0.323,10-21,Longwood,1511.1,1431.4,NA,2026-07-12T09:11:00Z
2023,293,UL Monroe,Sun Belt Conference,1294,11,21,32,0.344,11-21,Marshall,1867.1,1482.7,NA,2026-07-12T09:11:00Z
2023,294,Idaho St,Big Sky Conference,1292.9,11,21,32,0.344,11-21,E Washington,1587,1401.1,NA,2026-07-12T09:11:00Z
2023,295,Arkansas St,Sun Belt Conference,1289.2,13,20,33,0.394,13-20,Old Dominion,1644.9,1405.3,NA,2026-07-12T09:11:00Z
2023,296,ETSU,Southern Conference,1288.8,12,20,32,0.375,12-20,UNC Greensboro,1617.7,1376.1,NA,2026-07-12T09:11:00Z
2023,297,William & Mary,Coastal Athletic Association,1288.5,13,20,33,0.394,13-20,UNC Wilmington,1783.8,1441.7,NA,2026-07-12T09:11:00Z
2023,298,Valparaiso,Missouri Valley Conference,1287.7,11,21,32,0.344,11-21,James Madison,1749.6,1485.9,NA,2026-07-12T09:11:00Z
2023,299,Canisius,Metro Atlantic Athletic Conference,1287.1,10,20,30,0.333,10-20,Quinnipiac,1655.2,1444.5,NA,2026-07-12T09:11:00Z
2023,300,Austin Peay,ASUN Conference,1282.6,9,22,31,0.29,9-22,FGCU,1723.9,1474.9,NA,2026-07-12T09:11:00Z
2023,301,Tennessee St,Ohio Valley Conference,1282.3,18,14,32,0.562,18-14,Lipscomb,1509.4,1224,NA,2026-07-12T09:11:00Z
2023,302,Prairie View,Southwestern Athletic Conference,1277.4,13,19,32,0.406,13-19,Washington St,1763.2,1336.5,NA,2026-07-12T09:11:00Z
2023,303,The Citadel,Southern Conference,1277.1,10,22,32,0.312,10-22,Furman,1744.8,1419.1,NA,2026-07-12T09:11:00Z
2023,304,Mount St Marys,Metro Atlantic Athletic Conference,1276.6,13,20,33,0.394,13-20,Quinnipiac,1655.2,1419.5,NA,2026-07-12T09:11:00Z
2023,305,Fair Dickinson,Northeast Conference,1273.8,21,16,37,0.568,21-16,Purdue,2411.3,1227.7,NA,2026-07-12T09:11:00Z
2023,306,Miami OH,Mid-American Conference,1273.6,12,20,32,0.375,12-20,Ohio,1564.7,1405.7,NA,2026-07-12T09:11:00Z
2023,307,Morgan St,Mid-Eastern Athletic Conference,1264.8,15,16,31,0.484,15-16,Utah Valley,1903.8,1305.1,NA,2026-07-12T09:11:00Z
2023,308,Marist,Metro Atlantic Athletic Conference,1262.7,13,20,33,0.394,13-20,Quinnipiac,1655.2,1420.8,NA,2026-07-12T09:11:00Z
2023,309,Tennessee Tech,Ohio Valley Conference,1259.3,16,17,33,0.485,16-17,SIUE,1456.3,1304.6,NA,2026-07-12T09:11:00Z
2023,310,Coppin St,Mid-Eastern Athletic Conference,1259.1,9,23,32,0.281,9-23,James Madison,1749.6,1494.3,NA,2026-07-12T09:11:00Z
2023,311,N Illinois,Mid-American Conference,1250.1,13,19,32,0.406,13-19,Kent State,1884.6,1430.6,NA,2026-07-12T09:11:00Z
2023,312,Lafayette,Patriot League,1249.5,11,23,34,0.324,11-23,La Salle,1508.7,1476.4,NA,2026-07-12T09:11:00Z
2023,313,Sacred Heart,Northeast Conference,1249.1,16,17,33,0.485,16-17,Wagner,1330.7,1206.5,NA,2026-07-12T09:11:00Z
2023,314,C Arkansas,ASUN Conference,1248.1,9,22,31,0.29,9-22,FGCU,1723.9,1482.3,NA,2026-07-12T09:11:00Z
2023,315,Stonehill,Northeast Conference,1239,14,17,31,0.452,14-17,Wagner,1330.7,1286.4,NA,2026-07-12T09:11:00Z
2023,316,C Michigan,Mid-American Conference,1230.8,10,21,31,0.323,10-21,Michigan,2039.3,1406.9,NA,2026-07-12T09:11:00Z
2023,317,Dartmouth,Ivy League,1230.7,10,18,28,0.357,10-18,Yale,1827.5,1434.6,NA,2026-07-12T09:11:00Z
2023,318,Texas A&M-Comm,Southland Conference,1224.5,13,20,33,0.394,13-20,Hawai'i,1754.4,1344.2,NA,2026-07-12T09:11:00Z
2023,319,Stony Brook,Coastal Athletic Association,1212.8,11,22,33,0.333,11-22,Drexel,1554.7,1446.1,NA,2026-07-12T09:11:00Z
2023,320,Idaho,Big Sky Conference,1205.9,10,22,32,0.312,10-22,Montana St,1630.6,1354.4,NA,2026-07-12T09:11:00Z
2023,321,Manhattan,Metro Atlantic Athletic Conference,1205.7,12,18,30,0.4,12-18,Quinnipiac,1655.2,1400.9,NA,2026-07-12T09:11:00Z
2023,322,Texas Southern,Southwestern Athletic Conference,1205.5,14,21,35,0.4,14-21,Arizona St,2004.1,1401.4,NA,2026-07-12T09:11:00Z
2023,323,Binghamton,America East Conference,1199.4,13,18,31,0.419,13-18,UMass Lowell,1652.2,1353.3,NA,2026-07-12T09:11:00Z
2023,324,Evansville,Missouri Valley Conference,1183.6,5,27,32,0.156,5-27,Northern Iowa,1517.8,1541.1,NA,2026-07-12T09:11:00Z
2023,325,Chicago St,NA,1176.7,11,20,31,0.355,11-20,So Indiana,1339.1,1341,NA,2026-07-12T09:11:00Z
2023,326,Lindenwood,Ohio Valley Conference,1172.4,11,21,32,0.344,11-21,SE Missouri,1371,1286.4,NA,2026-07-12T09:11:00Z
2023,327,Loyola MD,Patriot League,1172,13,20,33,0.394,13-20,Navy,1476.2,1359.6,NA,2026-07-12T09:11:00Z
2023,328,Merrimack,Northeast Conference,1166.9,18,16,34,0.529,18-16,Wagner,1330.7,1241.6,NA,2026-07-12T09:11:00Z
2023,329,E Michigan,Mid-American Conference,1166.1,8,23,31,0.258,8-23,Ball State,1576.5,1471.8,NA,2026-07-12T09:11:00Z
2023,330,Alabama A&M,Southwestern Athletic Conference,1160.8,15,18,33,0.455,15-18,Lipscomb,1509.4,1290.8,NA,2026-07-12T09:11:00Z
2023,331,Incarnate Word,Southland Conference,1159.4,12,19,31,0.387,12-19,Grambling,1588.2,1287.6,NA,2026-07-12T09:11:00Z
2023,332,New Orleans,Southland Conference,1156.2,12,20,32,0.375,12-20,N'Western St,1534.1,1340.8,NA,2026-07-12T09:11:00Z
2023,333,Monmouth,Coastal Athletic Association,1145.8,7,26,33,0.212,7-26,Drexel,1554.7,1560.7,NA,2026-07-12T09:11:00Z
2023,334,McNeese,Southland Conference,1143.1,11,23,34,0.324,11-23,N'Western St,1534.1,1428.5,NA,2026-07-12T09:11:00Z
2023,335,Hampton,Coastal Athletic Association,1141.6,8,24,32,0.25,8-24,Drexel,1554.7,1472.7,NA,2026-07-12T09:11:00Z
2023,336,NJIT,America East Conference,1139.8,7,23,30,0.233,7-23,UMBC,1468.3,1395.3,NA,2026-07-12T09:11:00Z
2023,337,W Michigan,Mid-American Conference,1138.2,8,23,31,0.258,8-23,Ball State,1576.5,1386.4,NA,2026-07-12T09:11:00Z
2023,338,Jackson St,Southwestern Athletic Conference,1137.8,14,19,33,0.424,14-19,SMU,1555.6,1417.1,NA,2026-07-12T09:11:00Z
2023,339,Holy Cross,Patriot League,1137.1,10,22,32,0.312,10-22,Navy,1476.2,1328,NA,2026-07-12T09:11:00Z
2023,340,St Francis PA,Northeast Conference,1135.2,13,18,31,0.419,13-18,Wagner,1330.7,1242.4,NA,2026-07-12T09:11:00Z
2023,341,AR-Pine Bluff,Southwestern Athletic Conference,1122.6,10,21,31,0.323,10-21,Southern,1320,1305.3,NA,2026-07-12T09:11:00Z
2023,342,Bethune,Southwestern Athletic Conference,1116.6,12,20,32,0.375,12-20,Southern,1320,1311,NA,2026-07-12T09:11:00Z
2023,343,St Francis BK,Northeast Conference,1109.9,14,16,30,0.467,14-16,Wagner,1330.7,1163.2,NA,2026-07-12T09:11:00Z
2023,344,Alabama St,Southwestern Athletic Conference,1109.3,8,23,31,0.258,8-23,Southern,1320,1352.6,NA,2026-07-12T09:11:00Z
2023,345,Life Pacific,NA,1105.7,0,4,4,0,0-4,NA,NA,1787.4,NA,2026-07-12T09:11:00Z
2023,346,Columbia,Ivy League,1104.9,7,22,29,0.241,7-22,Yale,1827.5,1435.2,NA,2026-07-12T09:11:00Z
2023,347,Little Rock,Ohio Valley Conference,1103.6,10,21,31,0.323,10-21,SIUE,1456.3,1313.1,NA,2026-07-12T09:11:00Z
2023,348,C Connecticut,Northeast Conference,1102.1,10,22,32,0.312,10-22,Wagner,1330.7,1296.3,NA,2026-07-12T09:11:00Z
2023,349,UAlbany,America East Conference,1097.3,8,23,31,0.258,8-23,UMass Lowell,1652.2,1395.7,NA,2026-07-12T09:11:00Z
2023,350,Lincoln MO,NA,1087.5,1,1,2,0.5,1-1,Kansas City,1339.6,1496.3,NA,2026-07-12T09:11:00Z
2023,351,CSU Northridge,Big West Conference,1085,7,25,32,0.219,7-25,Santa Barbara,1733.1,1464.9,NA,2026-07-12T09:11:00Z
2023,352,Presbyterian,Big South Conference,1075.9,5,27,32,0.156,5-27,Campbell,1430,1396.9,NA,2026-07-12T09:11:00Z
2023,353,Hou Christian,Southland Conference,1075.3,10,22,32,0.312,10-22,Texas A&M-CC,1528.2,1318,NA,2026-07-12T09:11:00Z
2023,354,E Illinois,Ohio Valley Conference,1069.2,9,22,31,0.29,9-22,Iowa,2039.4,1313.3,NA,2026-07-12T09:11:00Z
2023,355,Elon,Coastal Athletic Association,1057.8,8,24,32,0.25,8-24,Drexel,1554.7,1437.3,NA,2026-07-12T09:11:00Z
2023,356,VMI,Southern Conference,1044.3,7,25,32,0.219,7-25,Radford,1507,1385.3,NA,2026-07-12T09:11:00Z
2023,357,SC State,Mid-Eastern Athletic Conference,1032.3,5,26,31,0.161,5-26,East Carolina,1607,1451.5,NA,2026-07-12T09:11:00Z
2023,358,Lamar,Southland Conference,1019.5,9,22,31,0.29,9-22,Texas A&M-CC,1528.2,1307,NA,2026-07-12T09:11:00Z
2023,359,Florida A&M,Southwestern Athletic Conference,975.7,7,22,29,0.241,7-22,Texas Southern,1205.5,1377.1,NA,2026-07-12T09:11:00Z
2023,360,Miss Valley St,Southwestern Athletic Conference,964,5,27,32,0.156,5-27,North Alabama,1388.3,1449.2,NA,2026-07-12T09:11:00Z
2023,361,Bethesda,NA,945.6,0,4,4,0,0-4,NA,NA,1532.2,NA,2026-07-12T09:11:00Z
2023,362,Brescia,NA,936.2,0,4,4,0,0-4,NA,NA,1473.2,NA,2026-07-12T09:11:00Z
2023,363,UT Southern,NA,923.5,1,2,3,0.333,1-2,Samford,1560.6,1428,NA,2026-07-12T09:11:00Z
2023,364,Delaware St,Mid-Eastern Athletic Conference,919.9,6,24,30,0.2,6-24,Morgan St,1264.8,1408.5,NA,2026-07-12T09:11:00Z
2023,365,Green Bay,Horizon League,905.4,3,29,32,0.094,3-29,Milwaukee,1512.7,1475.7,NA,2026-07-12T09:11:00Z
2023,366,Hartford,NA,869.7,5,23,28,0.179,5-23,Fair Dickinson,1273.8,1234,NA,2026-07-12T09:11:00Z
2023,367,IUPUI,Horizon League,869.7,5,27,32,0.156,5-27,Robert Morris,1365.5,1332.4,NA,2026-07-12T09:11:00Z
2023,368,S Diego Christ,NA,844.4,0,6,6,0,0-6,NA,NA,1549,NA,2026-07-12T09:11:00Z
2023,369,Col Christian,NA,830,1,2,3,0.333,1-2,N Colorado,1405.6,1431.1,NA,2026-07-12T09:11:00Z
2023,370,North American,NA,802,0,6,6,0,0-6,NA,NA,1443.4,NA,2026-07-12T09:11:00Z
2023,371,Toccoa Fal,NA,801.5,0,5,5,0,0-5,NA,NA,1393.8,NA,2026-07-12T09:11:00Z
2023,372,KY Christian,NA,786.2,0,4,4,0,0-4,NA,NA,1316.1,NA,2026-07-12T09:11:00Z
2023,373,Trinity Baptist,NA,769.1,0,5,5,0,0-5,NA,NA,1389.6,NA,2026-07-12T09:11:00Z
2023,374,E Oregon,NA,728.2,0,2,2,0,0-2,NA,NA,2160.2,NA,2026-07-12T09:11:00Z
2023,375,Concord,NA,722,0,2,2,0,0-2,NA,NA,1778.7,NA,2026-07-12T09:11:00Z
2023,376,Morehouse,NA,718.4,0,2,2,0,0-2,NA,NA,1502.9,NA,2026-07-12T09:11:00Z
2023,377,Anderson SC,NA,717.3,0,2,2,0,0-2,NA,NA,1652.7,NA,2026-07-12T09:11:00Z
2023,378,Westmnster,NA,716,0,2,2,0,0-2,NA,NA,1985.9,NA,2026-07-12T09:11:00Z
2023,379,LeTourneau,NA,711.8,0,2,2,0,0-2,NA,NA,1717.6,NA,2026-07-12T09:11:00Z
2023,380,Cairn,NA,710.9,0,2,2,0,0-2,NA,NA,1646.9,NA,2026-07-12T09:11:00Z
2023,381,Long Island,Northeast Conference,710.4,3,26,29,0.103,3-26,Sacred Heart,1249.1,1315.2,NA,2026-07-12T09:11:00Z
2023,382,St Katherine,NA,707.5,0,2,2,0,0-2,NA,NA,1652.1,NA,2026-07-12T09:11:00Z
2023,383,Chapman,NA,706.1,0,2,2,0,0-2,NA,NA,1655.2,NA,2026-07-12T09:11:00Z
2023,384,Paul Quinn,NA,705.2,0,3,3,0,0-3,NA,NA,1832.6,NA,2026-07-12T09:11:00Z
2023,385,Will Carey,NA,703.3,0,2,2,0,0-2,NA,NA,1633.7,NA,2026-07-12T09:11:00Z
