season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,updated_at,draws,country
2017,192,Moreirense,Primeira Liga,1391.4,8,17,25,0.32,8-17,Porto,1914.1,1539.5,2026-05-20T21:26:22Z,9,POR
2017,193,Udinese,Serie A,1390.8,12,17,29,0.414,12-17,Atalanta,1663.5,1496.2,2026-05-20T21:26:22Z,9,ITA
2017,194,Stoke,Premier League,1389.5,11,16,27,0.407,11-16,Southampton,1424.6,1503.9,2026-05-20T21:26:22Z,11,ENG
2017,195,Birmingham,Championship,1382.4,13,19,32,0.406,13-19,Fulham,1714.3,1523.7,2026-05-20T21:26:22Z,14,ENG
2017,196,Waasland-Beveren,Pro League,1380.6,7,14,21,0.333,7-14,Anderlecht,1807.2,1539,2026-05-20T21:26:22Z,9,BEL
2017,197,Bourg Peronnas,Ligue 2,1380.5,11,16,27,0.407,11-16,Le Havre,1559.6,1497.5,2026-05-20T21:26:22Z,11,FRA
2017,198,Chaves,Primeira Liga,1379.6,8,12,20,0.4,8-12,Estoril,1429.5,1520.8,2026-05-20T21:26:22Z,14,POR
2017,199,Heerenveen,Eredivisie,1379.5,12,15,27,0.444,12-15,Groningen,1518,1475,2026-05-20T21:26:22Z,7,NED
2017,200,Crotone,Serie A,1378.8,9,22,31,0.29,9-22,Inter,1636.9,1520.7,2026-05-20T21:26:22Z,7,ITA
2017,201,Montpellier,Ligue 1,1377.4,10,19,29,0.345,10-19,Paris SG,1818.8,1531.4,2026-05-20T21:26:22Z,9,FRA
2017,202,Osmanlispor,Süper Lig,1374.6,9,14,23,0.391,9-14,Akhisar Belediyespor,1562.1,1502.8,2026-05-20T21:26:22Z,11,TUR
2017,203,Burnley,Premier League,1372.4,11,20,31,0.355,11-20,Liverpool,1740.8,1525.3,2026-05-20T21:26:22Z,7,ENG
2017,204,Hamburg,2. Bundesliga,1371.2,10,16,26,0.385,10-16,Hoffenheim,1806.1,1519.6,2026-05-20T21:26:22Z,8,GER
2017,205,Willem II,Eredivisie,1369.9,9,16,25,0.36,9-16,Ajax,1943.4,1522.4,2026-05-20T21:26:22Z,9,NED
2017,206,St Truiden,Pro League,1369.5,8,16,24,0.333,8-16,Gent,1635.1,1488.3,2026-05-20T21:26:22Z,6,BEL
2017,207,La Coruna,La Liga,1364.4,8,18,26,0.308,8-18,Barcelona,1934.4,1551.5,2026-05-20T21:26:22Z,12,ESP
2017,208,Mainz,2. Bundesliga,1363.7,10,17,27,0.37,10-17,Werder Bremen,1536,1480.3,2026-05-20T21:26:22Z,7,GER
2017,209,Kilmarnock,Scottish Premiership,1363.1,9,15,24,0.375,9-15,St Johnstone,1531.9,1542.9,2026-05-20T21:26:22Z,14,SCO
2017,210,Dijon,Ligue 1,1362.7,8,17,25,0.32,8-17,Lyon,1617.4,1526.2,2026-05-20T21:26:22Z,13,FRA
2017,211,Excelsior,Eredivisie,1359.6,9,15,24,0.375,9-15,Feyenoord,1877.5,1518.6,2026-05-20T21:26:22Z,10,NED
2017,212,Swansea,Premier League,1359.6,12,21,33,0.364,12-21,Liverpool,1740.8,1499.3,2026-05-20T21:26:22Z,5,ENG
2017,213,Lorient,Ligue 1,1355.6,10,22,32,0.312,10-22,Lyon,1617.4,1519.6,2026-05-20T21:26:22Z,6,FRA
2017,214,Ein Frankfurt,2. Bundesliga,1355.3,11,14,25,0.44,11-14,Dortmund,1766.1,1484.4,2026-05-20T21:26:22Z,9,GER
2017,215,Chievo,Serie A,1353.5,12,19,31,0.387,12-19,Inter,1636.9,1536,2026-05-20T21:26:22Z,7,ITA
2017,216,Belenenses,Primeira Liga,1351.5,9,16,25,0.36,9-16,Sp Lisbon,1723,1516.2,2026-05-20T21:26:22Z,9,POR
2017,217,Tondela,Primeira Liga,1350.4,8,18,26,0.308,8-18,Guimaraes,1662.3,1504.7,2026-05-20T21:26:22Z,8,POR
2017,218,Elche,La Liga 2,1348.4,11,21,32,0.344,11-21,Tenerife,1632.6,1509.8,2026-05-20T21:26:22Z,10,ESP
2017,219,Lokeren,Pro League,1347.4,7,13,20,0.35,7-13,Club Brugge,1736.8,1493,2026-05-20T21:26:22Z,10,BEL
2017,220,Metz,Ligue 1,1347,11,17,28,0.393,11-17,Marseille,1649.6,1526.4,2026-05-20T21:26:22Z,10,FRA
2017,221,Den Haag,Eredivisie,1346.3,11,18,29,0.379,11-18,Vitesse,1534.7,1496.5,2026-05-20T21:26:22Z,5,NED
2017,222,Setubal,Primeira Liga,1344.9,10,16,26,0.385,10-16,Benfica,1991.3,1468.2,2026-05-20T21:26:22Z,8,POR
2017,223,Nancy,Ligue 1,1344.4,9,21,30,0.3,9-21,St Etienne,1475.4,1519.3,2026-05-20T21:26:22Z,8,FRA
2017,224,Vicenza,Serie B,1342.6,9,19,28,0.321,9-19,Verona,1639.3,1495.9,2026-05-20T21:26:22Z,14,ITA
2017,225,Augsburg,2. Bundesliga,1342.2,9,14,23,0.391,9-14,Werder Bremen,1536,1485,2026-05-20T21:26:22Z,11,GER
2017,226,Latina,Serie B,1341.1,6,15,21,0.286,6-15,Verona,1639.3,1520,2026-05-20T21:26:22Z,21,ITA
2017,227,Mouscron,Pro League,1339.4,7,20,27,0.259,7-20,Standard,1546.8,1523.1,2026-05-20T21:26:22Z,3,BEL
2017,228,Watford,Premier League,1338,11,20,31,0.355,11-20,Man United,1766.8,1539.8,2026-05-20T21:26:22Z,7,ENG
2017,229,Nijmegen,Eredivisie,1331.4,9,18,27,0.333,9-18,AZ Alkmaar,1586.2,1531.2,2026-05-20T21:26:22Z,7,NED
2017,230,Zwolle,Eredivisie,1328.2,9,17,26,0.346,9-17,Vitesse,1534.7,1514.9,2026-05-20T21:26:22Z,8,NED
2017,231,Kortrijk,Pro League,1325.7,8,15,23,0.348,8-15,Club Brugge,1736.8,1508.7,2026-05-20T21:26:22Z,7,BEL
2017,232,Wigan,Championship,1324,10,24,34,0.294,10-24,Brentford,1550.4,1500.2,2026-05-20T21:26:22Z,12,ENG
2017,233,Sparta Rotterdam,Eredivisie,1321.4,9,18,27,0.333,9-18,Feyenoord,1877.5,1519.1,2026-05-20T21:26:22Z,7,NED
2017,234,Laval,Ligue 2,1318.8,5,18,23,0.217,5-18,Troyes,1638.6,1537.5,2026-05-20T21:26:22Z,15,FRA
2017,235,Eupen,Pro League,1317.7,8,16,24,0.333,8-16,Gent,1635.1,1519.7,2026-05-20T21:26:22Z,6,BEL
2017,236,Red Star,Ligue 2,1317.7,8,18,26,0.308,8-18,Brest,1607.4,1499.3,2026-05-20T21:26:22Z,12,FRA
2017,237,Leganes,La Liga,1315.6,8,19,27,0.296,8-19,Celta,1403.7,1481.8,2026-05-20T21:26:22Z,11,ESP
2017,238,Arouca,Primeira Liga,1315,9,20,29,0.31,9-20,Maritimo,1520.9,1534.6,2026-05-20T21:26:22Z,5,POR
2017,239,Mirandes,La Liga 2,1314.6,9,19,28,0.321,9-19,Tenerife,1632.6,1502.2,2026-05-20T21:26:22Z,14,ESP
2017,240,Bursaspor,Süper Lig,1311.5,11,18,29,0.379,11-18,Fenerbahce,1728.8,1515,2026-05-20T21:26:22Z,5,TUR
2017,241,Betis,La Liga,1309.9,10,19,29,0.345,10-19,Ath Bilbao,1603,1529.8,2026-05-20T21:26:22Z,9,ESP
2017,242,Motherwell,Scottish Premiership,1307.6,10,20,30,0.333,10-20,Partick,1444.7,1512.3,2026-05-20T21:26:22Z,8,SCO
2017,243,Hamilton,Scottish Premiership,1305.6,7,17,24,0.292,7-17,Aberdeen,1702.6,1548.5,2026-05-20T21:26:22Z,14,SCO
2017,244,Ingolstadt,2. Bundesliga,1303.6,8,18,26,0.308,8-18,RB Leipzig,1680.1,1511.7,2026-05-20T21:26:22Z,8,GER
2017,245,Roda,Eredivisie,1299.5,7,15,22,0.318,7-15,Groningen,1518,1493,2026-05-20T21:26:22Z,12,NED
2017,246,Las Palmas,La Liga,1296.8,10,19,29,0.345,10-19,Villarreal,1668.5,1502.5,2026-05-20T21:26:22Z,9,ESP
2017,247,Caen,Ligue 1,1294.3,10,21,31,0.323,10-21,Nice,1844.2,1507.1,2026-05-20T21:26:22Z,7,FRA
2017,248,Genoa,Serie A,1294.3,9,20,29,0.31,9-20,Juventus,1853.1,1529.5,2026-05-20T21:26:22Z,9,ITA
2017,249,Sp Gijon,La Liga,1294.1,7,21,28,0.25,7-21,Ath Bilbao,1603,1545,2026-05-20T21:26:22Z,10,ESP
2017,250,Pisa,Serie B,1290.1,6,15,21,0.286,6-15,Novara,1499.4,1492.7,2026-05-20T21:26:22Z,21,ITA
2017,251,Bastia,Ligue 1,1287.9,8,20,28,0.286,8-20,Rennes,1443.9,1494.6,2026-05-20T21:26:22Z,10,FRA
2017,252,Dundee,Scottish Premiership,1279.9,10,21,31,0.323,10-21,Rangers,1679.9,1529,2026-05-20T21:26:22Z,7,SCO
2017,253,Darmstadt,2. Bundesliga,1260.5,7,23,30,0.233,7-23,Dortmund,1766.1,1504.6,2026-05-20T21:26:22Z,4,GER
2017,254,Hull,Premier League,1259.9,9,22,31,0.29,9-22,Liverpool,1740.8,1518.9,2026-05-20T21:26:22Z,7,ENG
2017,255,Empoli,Serie A,1258.4,8,22,30,0.267,8-22,Milan,1573.3,1528.1,2026-05-20T21:26:22Z,8,ITA
2017,256,Inverness C,Scottish Premiership,1253.5,7,18,25,0.28,7-18,Rangers,1679.9,1507.9,2026-05-20T21:26:22Z,13,SCO
2017,257,Westerlo,Pro League,1249.2,5,17,22,0.227,5-17,Anderlecht,1807.2,1531.3,2026-05-20T21:26:22Z,8,BEL
2017,258,Gaziantepspor,Süper Lig,1237.9,7,22,29,0.241,7-22,Trabzonspor,1556.5,1511,2026-05-20T21:26:22Z,5,TUR
2017,259,Adanaspor,Süper Lig,1216.7,6,21,27,0.222,6-21,Akhisar Belediyespor,1562.1,1512.9,2026-05-20T21:26:22Z,7,TUR
2017,260,Go Ahead Eagles,Eredivisie,1194.2,6,23,29,0.207,6-23,Feyenoord,1877.5,1532.3,2026-05-20T21:26:22Z,5,NED
2017,261,Palermo,Serie A,1184.9,6,24,30,0.2,6-24,Atalanta,1663.5,1525.7,2026-05-20T21:26:22Z,8,ITA
2017,262,Sunderland,Premier League,1184.8,6,26,32,0.188,6-26,Leicester,1455.9,1510.6,2026-05-20T21:26:22Z,6,ENG
2017,263,Middlesbrough,Premier League,1184,5,20,25,0.2,5-20,Bournemouth,1399.1,1527.4,2026-05-20T21:26:22Z,13,ENG
2017,264,Nacional,Primeira Liga,1171.4,4,21,25,0.16,4-21,Maritimo,1520.9,1537.1,2026-05-20T21:26:22Z,9,POR
2017,265,Pescara,Serie A,1138.5,3,26,29,0.103,3-26,Sassuolo,1431,1533.3,2026-05-20T21:26:22Z,9,ITA
2017,266,Granada,La Liga,1117.6,4,26,30,0.133,4-26,Sevilla,1675.3,1556.8,2026-05-20T21:26:22Z,8,ESP
2017,267,Rotherham,Championship,1112.5,5,33,38,0.132,5-33,Norwich,1603.5,1528,2026-05-20T21:26:22Z,8,ENG
2017,268,Osasuna,La Liga,1105.2,4,24,28,0.143,4-24,Alaves,1573.3,1562.2,2026-05-20T21:26:22Z,10,ESP
