season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,updated_at,draws,country
2024,193,Charleroi,Pro League,1402.2,12,15,27,0.444,12-15,Antwerp,1593.9,1474.5,2026-05-21T01:48:52Z,9,BEL
2024,194,Ajaccio,Ligue 2,1397.2,12,16,28,0.429,12-16,St Etienne,1634.3,1500.8,2026-05-21T01:48:52Z,10,FRA
2024,195,Augsburg,2. Bundesliga,1396,10,15,25,0.4,10-15,Ein Frankfurt,1595.2,1541.9,2026-05-21T01:48:52Z,9,GER
2024,196,Monza,Serie A,1394.4,11,15,26,0.423,11-15,Milan,1735.6,1511.7,2026-05-21T01:48:52Z,12,ITA
2024,197,M'gladbach,2. Bundesliga,1393.6,7,14,21,0.333,7-14,Stuttgart,1747.7,1548.3,2026-05-21T01:48:52Z,13,GER
2024,198,Estoril,Primeira Liga,1393.3,9,19,28,0.321,9-19,Porto,1841,1541.5,2026-05-21T01:48:52Z,6,POR
2024,199,Hatayspor,Süper Lig,1390.8,9,15,24,0.375,9-15,Galatasaray,2053.5,1536.4,2026-05-21T01:48:52Z,14,TUR
2024,200,Gil Vicente,Primeira Liga,1383.5,9,16,25,0.36,9-16,Guimaraes,1650.4,1520.1,2026-05-21T01:48:52Z,9,POR
2024,201,Nott'm Forest,Premier League,1383.2,9,20,29,0.31,9-20,Chelsea,1621.9,1545.4,2026-05-21T01:48:52Z,9,ENG
2024,202,Bari,Serie B,1383.1,8,13,21,0.381,8-13,Cremonese,1642.1,1512.5,2026-05-21T01:48:52Z,17,ITA
2024,203,Alcorcon,La Liga 2,1379,10,18,28,0.357,10-18,Eibar,1636.4,1516.5,2026-05-21T01:48:52Z,14,ESP
2024,204,Cardiff,Championship,1378.1,19,22,41,0.463,19-22,Ipswich,1760.3,1506.3,2026-05-21T01:48:52Z,5,ENG
2024,205,Villarreal B,La Liga 2,1376.9,11,21,32,0.344,11-21,Espanol,1678.3,1518.3,2026-05-21T01:48:52Z,10,ESP
2024,206,Farense,Primeira Liga,1374,10,17,27,0.37,10-17,Sp Braga,1662.1,1519,2026-05-21T01:48:52Z,7,POR
2024,207,Brentford,Premier League,1373.9,10,19,29,0.345,10-19,Chelsea,1621.9,1502.3,2026-05-21T01:48:52Z,9,ENG
2024,208,Motherwell,Scottish Premiership,1371.9,10,15,25,0.4,10-15,Rangers,1836.1,1506.3,2026-05-21T01:48:52Z,13,SCO
2024,209,Las Palmas,La Liga,1368.5,10,18,28,0.357,10-18,Ath Madrid,1657.3,1551.2,2026-05-21T01:48:52Z,10,ESP
2024,210,Concarneau,Ligue 2,1368,10,20,30,0.333,10-20,Annecy,1517.4,1509,2026-05-21T01:48:52Z,8,FRA
2024,211,Standard,Pro League,1360.4,8,16,24,0.333,8-16,Club Brugge,1874.4,1559.3,2026-05-21T01:48:52Z,15,BEL
2024,212,Empoli,Serie A,1359.2,9,20,29,0.31,9-20,Roma,1610.5,1521.5,2026-05-21T01:48:52Z,9,ITA
2024,213,Heerenveen,Eredivisie,1358.2,10,17,27,0.37,10-17,Ajax,1681.7,1512.3,2026-05-21T01:48:52Z,7,NED
2024,214,Andorra,La Liga 2,1354.3,11,21,32,0.344,11-21,Leganes,1682.1,1499.3,2026-05-21T01:48:52Z,10,ESP
2024,215,Zwolle,Eredivisie,1353,9,16,25,0.36,9-16,Utrecht,1553.3,1531.9,2026-05-21T01:48:52Z,9,NED
2024,216,Getafe,La Liga,1348,10,15,25,0.4,10-15,Girona,1771.3,1500.7,2026-05-21T01:48:52Z,13,ESP
2024,217,Kayserispor,Süper Lig,1346.3,11,15,26,0.423,11-15,Buyuksehyr,1623,1523.8,2026-05-21T01:48:52Z,12,TUR
2024,218,Wolfsburg,2. Bundesliga,1343.4,10,17,27,0.37,10-17,RB Leipzig,1759.7,1514.7,2026-05-21T01:48:52Z,7,GER
2024,219,Le Havre,Ligue 1,1342.4,7,16,23,0.304,7-16,Nice,1579.1,1492.6,2026-05-21T01:48:52Z,11,FRA
2024,220,Lecce,Serie A,1339.3,8,16,24,0.333,8-16,Lazio,1598.9,1545.7,2026-05-21T01:48:52Z,14,ITA
2024,221,FeralpiSalo,Serie B,1339,8,21,29,0.276,8-21,Cremonese,1642.1,1511,2026-05-21T01:48:52Z,9,ITA
2024,222,Vallecano,La Liga,1331.4,8,16,24,0.333,8-16,Betis,1564.4,1478.5,2026-05-21T01:48:52Z,14,ESP
2024,223,Waalwijk,Eredivisie,1330,7,19,26,0.269,7-19,Twente,1757.1,1545.6,2026-05-21T01:48:52Z,8,NED
2024,224,Verona,Serie A,1329.6,9,18,27,0.333,9-18,Roma,1610.5,1488.3,2026-05-21T01:48:52Z,11,ITA
2024,225,Huddersfield,Championship,1329.1,9,19,28,0.321,9-19,West Brom,1605.2,1512.3,2026-05-21T01:48:52Z,18,ENG
2024,226,Estrela,Primeira Liga,1325.4,7,15,22,0.318,7-15,Famalicao,1521.1,1588.4,2026-05-21T01:48:52Z,12,POR
2024,227,Almere City,Eredivisie,1322.8,7,14,21,0.333,7-14,Utrecht,1553.3,1569.2,2026-05-21T01:48:52Z,13,NED
2024,228,Westerlo,Pro League,1320.2,8,19,27,0.296,8-19,Cercle Brugge,1596.6,1521.8,2026-05-21T01:48:52Z,12,BEL
2024,229,Union Berlin,2. Bundesliga,1317.2,9,19,28,0.321,9-19,Mainz,1493.5,1521.2,2026-05-21T01:48:52Z,6,GER
2024,230,Pendikspor,Süper Lig,1309.4,9,19,28,0.321,9-19,Besiktas,1500.8,1525.3,2026-05-21T01:48:52Z,10,TUR
2024,231,For Sittard,Eredivisie,1308.8,9,14,23,0.391,9-14,Zwolle,1353,1476.4,2026-05-21T01:48:52Z,11,NED
2024,232,Cagliari,Serie A,1307.2,8,18,26,0.308,8-18,Bologna,1707,1533.6,2026-05-21T01:48:52Z,12,ITA
2024,233,St Johnstone,Scottish Premiership,1305.6,8,19,27,0.296,8-19,Kilmarnock,1621.8,1539.6,2026-05-21T01:48:52Z,11,SCO
2024,234,Frosinone,Serie A,1302.9,8,19,27,0.296,8-19,Atalanta,1686.7,1535.8,2026-05-21T01:48:52Z,11,ITA
2024,235,Bochum,2. Bundesliga,1297.3,7,15,22,0.318,7-15,Stuttgart,1747.7,1535,2026-05-21T01:48:52Z,12,GER
2024,236,Lorient,Ligue 1,1294.9,7,19,26,0.269,7-19,Lille,1641.3,1478.9,2026-05-21T01:48:52Z,8,FRA
2024,237,Metz,Ligue 1,1288.9,8,21,29,0.276,8-21,Lens,1566.7,1514.6,2026-05-21T01:48:52Z,5,FRA
2024,238,Nantes,Ligue 1,1283.2,9,19,28,0.321,9-19,Nice,1579.1,1506.7,2026-05-21T01:48:52Z,6,FRA
2024,239,Heracles,Eredivisie,1273.8,9,19,28,0.321,9-19,AZ Alkmaar,1749.8,1541.5,2026-05-21T01:48:52Z,6,NED
2024,240,Portimonense,Primeira Liga,1272.2,8,18,26,0.308,8-18,Guimaraes,1650.4,1529.9,2026-05-21T01:48:52Z,8,POR
2024,241,Excelsior,Eredivisie,1266.9,6,17,23,0.261,6-17,Nijmegen,1629.8,1533.4,2026-05-21T01:48:52Z,11,NED
2024,242,Valenciennes,Ligue 2,1254.2,5,21,26,0.192,5-21,Rodez,1619,1504.3,2026-05-21T01:48:52Z,11,FRA
2024,243,Boavista,Primeira Liga,1250.4,7,16,23,0.304,7-16,Benfica,1870.3,1528.6,2026-05-21T01:48:52Z,11,POR
2024,244,Ross County,Scottish Premiership,1242.3,8,19,27,0.296,8-19,Rangers,1836.1,1535.4,2026-05-21T01:48:52Z,11,SCO
2024,245,Vizela,Primeira Liga,1238.9,5,18,23,0.217,5-18,Casa Pia,1420.8,1564,2026-05-21T01:48:52Z,11,POR
2024,246,Cadiz,La Liga,1230.7,6,17,23,0.261,6-17,Ath Madrid,1657.3,1564.7,2026-05-21T01:48:52Z,15,ESP
2024,247,Sassuolo,Serie A,1229,7,22,29,0.241,7-22,Inter,2059.1,1542.6,2026-05-21T01:48:52Z,9,ITA
2024,248,FC Koln,2. Bundesliga,1228.8,5,17,22,0.227,5-17,Ein Frankfurt,1595.2,1545.6,2026-05-21T01:48:52Z,12,GER
2024,249,Kortrijk,Pro League,1222.9,8,21,29,0.276,8-21,Club Brugge,1874.4,1487.8,2026-05-21T01:48:52Z,7,BEL
2024,250,RWD Molenbeek,Pro League,1215.4,7,20,27,0.259,7-20,Cercle Brugge,1596.6,1499.5,2026-05-21T01:48:52Z,9,BEL
2024,251,Eupen,Pro League,1206.3,8,24,32,0.25,8-24,Genk,1597.5,1501.5,2026-05-21T01:48:52Z,4,BEL
2024,252,Vitesse,Eredivisie,1202.7,6,22,28,0.214,6-22,Nijmegen,1629.8,1547.9,2026-05-21T01:48:52Z,6,NED
2024,253,Luton,Premier League,1198.2,6,24,30,0.2,6-24,Newcastle,1587.8,1526.1,2026-05-21T01:48:52Z,8,ENG
2024,254,Burnley,Premier League,1194.2,5,24,29,0.172,5-24,Fulham,1495.1,1539.1,2026-05-21T01:48:52Z,9,ENG
2024,255,Rotherham,Championship,1186.1,5,29,34,0.147,5-29,Middlesbrough,1582,1516.3,2026-05-21T01:48:52Z,12,ENG
2024,256,Clermont,Ligue 1,1183.9,5,19,24,0.208,5-19,Lyon,1571.3,1479.9,2026-05-21T01:48:52Z,10,FRA
2024,257,Livingston,Scottish Premiership,1176.7,5,23,28,0.179,5-23,St Mirren,1486.3,1550.5,2026-05-21T01:48:52Z,10,SCO
2024,258,Lecco,Serie B,1173.8,6,24,30,0.2,6-24,Parma,1774.9,1519.2,2026-05-21T01:48:52Z,8,ITA
2024,259,Chaves,Primeira Liga,1171.3,5,21,26,0.192,5-21,Arouca,1539.7,1546.6,2026-05-21T01:48:52Z,8,POR
2024,260,Granada,La Liga,1166.6,4,25,29,0.138,4-25,Mallorca,1433.9,1516.4,2026-05-21T01:48:52Z,9,ESP
2024,261,Almeria,La Liga,1164.5,3,23,26,0.115,3-23,Las Palmas,1368.5,1541.3,2026-05-21T01:48:52Z,12,ESP
2024,262,Istanbulspor,Süper Lig,1125.7,4,27,31,0.129,4-27,Ankaragucu,1416.3,1543.2,2026-05-21T01:48:52Z,7,TUR
2024,263,Darmstadt,2. Bundesliga,1078.8,3,23,26,0.115,3-23,Werder Bremen,1478.2,1549.6,2026-05-21T01:48:52Z,8,GER
2024,264,Volendam,Eredivisie,1075.8,4,23,27,0.148,4-23,Utrecht,1553.3,1545.8,2026-05-21T01:48:52Z,7,NED
2024,265,Sheffield United,Premier League,997.5,3,28,31,0.097,3-28,Wolves,1415.1,1530.4,2026-05-21T01:48:52Z,7,ENG
2024,266,Salernitana,Serie A,977.5,2,25,27,0.074,2-25,Lazio,1598.9,1544.2,2026-05-21T01:48:52Z,11,ITA
