season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,updated_at,draws,country
2023,25,Dortmund,2. Bundesliga,1777,22,7,29,0.759,22-7,RB Leipzig,1688.3,1485.4,2026-05-21T10:46:17Z,5,GER
2023,26,Ath Madrid,La Liga,1775.4,23,7,30,0.767,23-7,Sociedad,1669,1486.8,2026-05-21T10:46:17Z,8,ESP
2023,27,Arsenal,Premier League,1774,26,6,32,0.812,26-6,Newcastle,1786.1,1487.3,2026-05-21T10:46:17Z,6,ENG
2023,28,Twente,Eredivisie,1767.2,18,6,24,0.75,18-6,PSV Eindhoven,1851.3,1457.3,2026-05-21T10:46:17Z,10,NED
2023,29,Antwerp,Pro League,1765.1,22,6,28,0.786,22-6,Genk,1828.1,1467.5,2026-05-21T10:46:17Z,6,BEL
2023,30,St. Gilloise,Pro League,1763.4,23,5,28,0.821,23-5,Genk,1828.1,1465.7,2026-05-21T10:46:17Z,6,BEL
2023,31,Genoa,Serie B,1754.4,21,6,27,0.778,21-6,Frosinone,1801.3,1485.3,2026-05-21T10:46:17Z,11,ITA
2023,32,AZ Alkmaar,Eredivisie,1734.9,20,7,27,0.741,20-7,PSV Eindhoven,1851.3,1471.9,2026-05-21T10:46:17Z,7,NED
2023,33,Lazio,Serie A,1723.1,22,8,30,0.733,22-8,Napoli,1854.7,1508.7,2026-05-21T10:46:17Z,8,ITA
2023,34,Ad. Demirspor,Süper Lig,1721.2,20,7,27,0.741,20-7,Konyaspor,1565.3,1503.4,2026-05-21T10:46:17Z,9,TUR
2023,35,Sheffield United,Championship,1710.7,28,11,39,0.718,28-11,Burnley,1932.8,1496.3,2026-05-21T10:46:17Z,7,ENG
2023,36,Milan,Serie A,1699.8,20,8,28,0.714,20-8,Napoli,1854.7,1505.5,2026-05-21T10:46:17Z,10,ITA
2023,37,Liverpool,Premier League,1698.3,19,9,28,0.679,19-9,Man City,1930,1502.4,2026-05-21T10:46:17Z,10,ENG
2023,38,Inter,Serie A,1695.4,23,12,35,0.657,23-12,Napoli,1854.7,1502.7,2026-05-21T10:46:17Z,3,ITA
2023,39,Levante,La Liga 2,1694.7,18,6,24,0.75,18-6,Granada,1669.7,1493,2026-05-21T10:46:17Z,18,ESP
2023,40,Lille,Ligue 1,1693,19,9,28,0.679,19-9,Lens,1909,1485.9,2026-05-21T10:46:17Z,10,FRA
2023,41,Marseille,Ligue 1,1690.2,22,9,31,0.71,22-9,Lille,1693,1487.3,2026-05-21T10:46:17Z,7,FRA
2023,42,Real Madrid,La Liga,1688.8,24,8,32,0.75,24-8,Barcelona,1784.9,1473.8,2026-05-21T10:46:17Z,6,ESP
2023,43,RB Leipzig,2. Bundesliga,1688.3,20,8,28,0.714,20-8,Bayern Munich,1798.3,1490.9,2026-05-21T10:46:17Z,6,GER
2023,44,Luton,Championship,1681.8,21,8,29,0.724,21-8,Sheffield United,1710.7,1475,2026-05-21T10:46:17Z,17,ENG
2023,45,Las Palmas,La Liga 2,1673,18,6,24,0.75,18-6,Granada,1669.7,1475,2026-05-21T10:46:17Z,18,ESP
2023,46,Man United,Premier League,1672.8,23,9,32,0.719,23-9,Man City,1930,1506.3,2026-05-21T10:46:17Z,6,ENG
2023,47,Granada,La Liga 2,1669.7,22,11,33,0.667,22-11,Las Palmas,1673,1487.6,2026-05-21T10:46:17Z,9,ESP
2023,48,Bari,Serie B,1669.4,17,7,24,0.708,17-7,Cagliari,1611.8,1487.4,2026-05-21T10:46:17Z,14,ITA
2023,49,Sociedad,La Liga,1669,21,9,30,0.7,21-9,Barcelona,1784.9,1480.4,2026-05-21T10:46:17Z,8,ESP
2023,50,Bordeaux,Ligue 2,1663.8,20,9,29,0.69,20-9,Metz,1785.8,1495.4,2026-05-21T10:46:17Z,9,FRA
2023,51,Nice,Ligue 1,1661.5,15,10,25,0.6,15-10,Lens,1909,1518.2,2026-05-21T10:46:17Z,13,FRA
2023,52,Buyuksehyr,Süper Lig,1660.8,18,10,28,0.643,18-10,Besiktas,1966.4,1524.1,2026-05-21T10:46:17Z,8,TUR
2023,53,Juventus,Serie A,1655.5,22,10,32,0.688,22-10,Lazio,1723.1,1496,2026-05-21T10:46:17Z,6,ITA
2023,54,Brentford,Premier League,1650,15,9,24,0.625,15-9,Man City,1930,1531.9,2026-05-21T10:46:17Z,14,ENG
2023,55,Rennes,Ligue 1,1647.8,21,12,33,0.636,21-12,Paris SG,1782.9,1494.7,2026-05-21T10:46:17Z,5,FRA
2023,56,Middlesbrough,Championship,1631.9,22,15,37,0.595,22-15,Sheffield United,1710.7,1491.4,2026-05-21T10:46:17Z,9,ENG
2023,57,Lyon,Ligue 1,1630.7,18,12,30,0.6,18-12,Lens,1909,1494.1,2026-05-21T10:46:17Z,8,FRA
2023,58,Club Brugge,Pro League,1627.4,16,7,23,0.696,16-7,Genk,1828.1,1448.7,2026-05-21T10:46:17Z,11,BEL
2023,59,Villarreal,La Liga,1625.5,19,12,31,0.613,19-12,Ath Madrid,1775.4,1491.7,2026-05-21T10:46:17Z,7,ESP
2023,60,Sparta Rotterdam,Eredivisie,1623.5,17,9,26,0.654,17-9,AZ Alkmaar,1734.9,1477.8,2026-05-21T10:46:17Z,8,NED
2023,61,Alaves,La Liga 2,1622.9,19,9,28,0.679,19-9,Tenerife,1583.6,1487.9,2026-05-21T10:46:17Z,14,ESP
2023,62,Standard,Pro League,1621,16,11,27,0.593,16-11,Genk,1828.1,1502.9,2026-05-21T10:46:17Z,7,BEL
2023,63,Atalanta,Serie A,1616.4,19,12,31,0.613,19-12,Lazio,1723.1,1496.8,2026-05-21T10:46:17Z,7,ITA
2023,64,Gent,Pro League,1615.5,16,10,26,0.615,16-10,Club Brugge,1627.4,1475.4,2026-05-21T10:46:17Z,8,BEL
2023,65,Union Berlin,2. Bundesliga,1612.5,18,8,26,0.692,18-8,Dortmund,1777,1497,2026-05-21T10:46:17Z,8,GER
2023,66,Cagliari,Serie B,1611.8,15,8,23,0.652,15-8,Palermo,1517.8,1436.4,2026-05-21T10:46:17Z,15,ITA
2023,67,Aston Villa,Premier League,1611.1,18,13,31,0.581,18-13,Newcastle,1786.1,1489.6,2026-05-21T10:46:17Z,7,ENG
2023,68,Parma,Serie B,1603.8,17,11,28,0.607,17-11,Frosinone,1801.3,1489,2026-05-21T10:46:17Z,10,ITA
2023,69,Arouca,Primeira Liga,1597.5,15,10,25,0.6,15-10,Sp Lisbon,1804.7,1523.7,2026-05-21T10:46:17Z,9,POR
2023,70,Westerlo,Pro League,1597.1,14,11,25,0.56,14-11,St. Gilloise,1763.4,1505.7,2026-05-21T10:46:17Z,9,BEL
2023,71,Freiburg,2. Bundesliga,1594.3,17,9,26,0.654,17-9,Union Berlin,1612.5,1511.4,2026-05-21T10:46:17Z,8,GER
2023,72,Coventry,Championship,1590.9,18,12,30,0.6,18-12,Sheffield United,1710.7,1491.9,2026-05-21T10:46:17Z,16,ENG
2023,73,Albacete,La Liga 2,1590.2,17,9,26,0.654,17-9,Las Palmas,1673,1484.1,2026-05-21T10:46:17Z,16,ESP
2023,74,St Etienne,Ligue 2,1587.5,15,12,27,0.556,15-12,Bordeaux,1663.8,1489.5,2026-05-21T10:46:17Z,11,FRA
2023,75,Utrecht,Eredivisie,1586.6,15,10,25,0.6,15-10,Twente,1767.2,1480.4,2026-05-21T10:46:17Z,9,NED
2023,76,Tenerife,La Liga 2,1583.6,14,13,27,0.519,14-13,Levante,1694.7,1525.6,2026-05-21T10:46:17Z,15,ESP
2023,77,Roma,Serie A,1582.6,18,11,29,0.621,18-11,Inter,1695.4,1482,2026-05-21T10:46:17Z,9,ITA
2023,78,Sunderland,Championship,1582.2,18,13,31,0.581,18-13,Middlesbrough,1631.9,1491.4,2026-05-21T10:46:17Z,15,ENG
2023,79,Swansea,Championship,1581,18,16,34,0.529,18-16,Sunderland,1582.2,1514.3,2026-05-21T10:46:17Z,12,ENG
2023,80,Fiorentina,Serie A,1580.6,15,12,27,0.556,15-12,Milan,1699.8,1479.3,2026-05-21T10:46:17Z,11,ITA
2023,81,Brighton,Premier League,1580.3,18,12,30,0.6,18-12,Arsenal,1774,1482.8,2026-05-21T10:46:17Z,8,ENG
2023,82,Eibar,La Liga 2,1570.4,19,9,28,0.679,19-9,Granada,1669.7,1466.1,2026-05-21T10:46:17Z,14,ESP
2023,83,Bastia,Ligue 2,1568.5,17,12,29,0.586,17-12,Metz,1785.8,1490.4,2026-05-21T10:46:17Z,9,FRA
2023,84,Clermont,Ligue 1,1566.9,17,13,30,0.567,17-13,Paris SG,1782.9,1510.2,2026-05-21T10:46:17Z,8,FRA
2023,85,Andorra,La Liga 2,1566.2,16,15,31,0.516,16-15,Levante,1694.7,1500.9,2026-05-21T10:46:17Z,11,ESP
2023,86,Konyaspor,Süper Lig,1565.3,12,9,21,0.571,12-9,Galatasaray,1965.2,1493.7,2026-05-21T10:46:17Z,15,TUR
2023,87,Leverkusen,2. Bundesliga,1564.3,14,12,26,0.538,14-12,Bayern Munich,1798.3,1501.2,2026-05-21T10:46:17Z,8,GER
2023,88,Wolfsburg,2. Bundesliga,1564.1,13,11,24,0.542,13-11,Dortmund,1777,1521.4,2026-05-21T10:46:17Z,10,GER
2023,89,Caen,Ligue 2,1559.9,16,11,27,0.593,16-11,Metz,1785.8,1486.8,2026-05-21T10:46:17Z,11,FRA
2023,90,Cercle Brugge,Pro League,1559.8,13,10,23,0.565,13-10,Gent,1615.5,1503.3,2026-05-21T10:46:17Z,11,BEL
2023,91,Bologna,Serie A,1557.7,14,12,26,0.538,14-12,Inter,1695.4,1510.7,2026-05-21T10:46:17Z,12,ITA
2023,92,Karagumruk,Süper Lig,1554.7,13,11,24,0.542,13-11,Trabzonspor,1522.7,1475.6,2026-05-21T10:46:17Z,12,TUR
2023,93,Sudtirol,Serie B,1552.5,14,8,22,0.636,14-8,Parma,1603.8,1471.7,2026-05-21T10:46:17Z,16,ITA
2023,94,Ein Frankfurt,2. Bundesliga,1552.3,13,10,23,0.565,13-10,RB Leipzig,1688.3,1516.2,2026-05-21T10:46:17Z,11,GER
2023,95,Torino,Serie A,1548.2,14,13,27,0.519,14-13,Lazio,1723.1,1510.9,2026-05-21T10:46:17Z,11,ITA
2023,96,Aberdeen,Scottish Premiership,1545.4,18,17,35,0.514,18-17,Rangers,1928.4,1529.8,2026-05-21T10:46:17Z,3,SCO
2023,97,Monaco,Ligue 1,1543.5,19,11,30,0.633,19-11,Paris SG,1782.9,1485.2,2026-05-21T10:46:17Z,8,FRA
2023,98,Hibernian,Scottish Premiership,1542,15,16,31,0.484,15-16,Celtic,1932.1,1524.8,2026-05-21T10:46:17Z,7,SCO
2023,99,Betis,La Liga,1538.6,17,12,29,0.586,17-12,Sociedad,1669,1490.9,2026-05-21T10:46:17Z,9,ESP
2023,100,Monza,Serie A,1535.8,14,14,28,0.5,14-14,Napoli,1854.7,1526.1,2026-05-21T10:46:17Z,10,ITA
2023,101,Venezia,Serie B,1533.2,13,15,28,0.464,13-15,Cagliari,1611.8,1514.8,2026-05-21T10:46:17Z,10,ITA
2023,102,Guingamp,Ligue 2,1529.6,15,13,28,0.536,15-13,Metz,1785.8,1490.8,2026-05-21T10:46:17Z,10,FRA
2023,103,Oud-Heverlee Leuven,Pro League,1526.2,13,12,25,0.52,13-12,Standard,1621,1497.3,2026-05-21T10:46:17Z,9,BEL
2023,104,Santander,La Liga 2,1523.8,14,16,30,0.467,14-16,Levante,1694.7,1501.1,2026-05-21T10:46:17Z,12,ESP
2023,105,West Brom,Championship,1523.8,18,16,34,0.529,18-16,Luton,1681.8,1494.8,2026-05-21T10:46:17Z,12,ENG
2023,106,Hearts,Scottish Premiership,1523.5,15,14,29,0.517,15-14,Aberdeen,1545.4,1542,2026-05-21T10:46:17Z,9,SCO
2023,107,Trabzonspor,Süper Lig,1522.7,17,13,30,0.567,17-13,Fenerbahce,1795.5,1454.2,2026-05-21T10:46:17Z,6,TUR
2023,108,Tottenham,Premier League,1521.3,18,14,32,0.562,18-14,Man City,1930,1510.5,2026-05-21T10:46:17Z,6,ENG
2023,109,Oviedo,La Liga 2,1519.6,16,15,31,0.516,16-15,Las Palmas,1673,1496.6,2026-05-21T10:46:17Z,11,ESP
2023,110,Palermo,Serie B,1517.8,11,11,22,0.5,11-11,Genoa,1754.4,1528.9,2026-05-21T10:46:17Z,16,ITA
2023,111,Millwall,Championship,1514.8,19,16,35,0.543,19-16,Sheffield United,1710.7,1484.3,2026-05-21T10:46:17Z,11,ENG
2023,112,Paris FC,Ligue 2,1512.8,15,13,28,0.536,15-13,St Etienne,1587.5,1474.7,2026-05-21T10:46:17Z,10,FRA
2023,113,Guimaraes,Primeira Liga,1512.1,16,13,29,0.552,16-13,Sp Braga,1805.5,1497.1,2026-05-21T10:46:17Z,5,POR
2023,114,Chaves,Primeira Liga,1511.4,12,12,24,0.5,12-12,Benfica,1936.6,1556.8,2026-05-21T10:46:17Z,10,POR
2023,115,Fulham,Premier League,1511.1,15,16,31,0.484,15-16,Brentford,1650,1519.6,2026-05-21T10:46:17Z,7,ENG
2023,116,Lorient,Ligue 1,1509.5,15,13,28,0.536,15-13,Paris SG,1782.9,1512.7,2026-05-21T10:46:17Z,10,FRA
2023,117,Montpellier,Ligue 1,1508.5,15,18,33,0.455,15-18,Rennes,1647.8,1479.5,2026-05-21T10:46:17Z,5,FRA
2023,118,Girona,La Liga,1504.5,13,15,28,0.464,13-15,Real Madrid,1688.8,1498.2,2026-05-21T10:46:17Z,10,ESP
2023,119,Norwich,Championship,1503,17,18,35,0.486,17-18,Coventry,1590.9,1529,2026-05-21T10:46:17Z,11,ENG
2023,120,Zaragoza,La Liga 2,1502.5,12,13,25,0.48,12-13,Granada,1669.7,1478.4,2026-05-21T10:46:17Z,17,ESP
2023,121,Motherwell,Scottish Premiership,1501.7,14,16,30,0.467,14-16,Aberdeen,1545.4,1497,2026-05-21T10:46:17Z,8,SCO
2023,122,Sevilla,La Liga,1501.2,13,15,28,0.464,13-15,Villarreal,1625.5,1518.2,2026-05-21T10:46:17Z,10,ESP
2023,123,Anderlecht,Pro League,1500.6,13,14,27,0.481,13-14,Cercle Brugge,1559.8,1473.5,2026-05-21T10:46:17Z,7,BEL
2023,124,Blackburn,Championship,1499.2,20,17,37,0.541,20-17,Sheffield United,1710.7,1502.1,2026-05-21T10:46:17Z,9,ENG
2023,125,Osasuna,La Liga,1497,15,15,30,0.5,15-15,Betis,1538.6,1515.9,2026-05-21T10:46:17Z,8,ESP
2023,126,Huesca,La Liga 2,1495.6,11,12,23,0.478,11-12,Levante,1694.7,1511.9,2026-05-21T10:46:17Z,19,ESP
2023,127,Como,Serie B,1493.8,10,11,21,0.476,10-11,Parma,1603.8,1484.8,2026-05-21T10:46:17Z,17,ITA
2023,128,Reggina,Serie B,1493.1,17,17,34,0.5,17-17,Genoa,1754.4,1504.6,2026-05-21T10:46:17Z,4,ITA
2023,129,Watford,Championship,1491.4,16,15,31,0.516,16-15,Burnley,1932.8,1506,2026-05-21T10:46:17Z,15,ENG
2023,130,Mainz,2. Bundesliga,1488.5,12,12,24,0.5,12-12,Bayern Munich,1798.3,1501.4,2026-05-21T10:46:17Z,10,GER
2023,131,Reims,Ligue 1,1484.7,12,11,23,0.522,12-11,Lille,1693,1480.1,2026-05-21T10:46:17Z,15,FRA
2023,132,Famalicao,Primeira Liga,1483,13,16,29,0.448,13-16,Guimaraes,1512.1,1520.8,2026-05-21T10:46:17Z,5,POR
2023,133,Rodez,Ligue 2,1481.9,11,14,25,0.44,11-14,Bordeaux,1663.8,1501.2,2026-05-21T10:46:17Z,13,FRA
2023,134,Quevilly Rouen,Ligue 2,1481.3,12,12,24,0.5,12-12,Bastia,1568.5,1515,2026-05-21T10:46:17Z,14,FRA
2023,135,Pisa,Serie B,1479.4,11,13,24,0.458,11-13,Parma,1603.8,1469.1,2026-05-21T10:46:17Z,14,ITA
2023,136,Ath Bilbao,La Liga,1476.1,14,15,29,0.483,14-15,Sociedad,1669,1505.2,2026-05-21T10:46:17Z,9,ESP
2023,137,Empoli,Serie A,1474.9,10,15,25,0.4,10-15,Inter,1695.4,1531.5,2026-05-21T10:46:17Z,13,ITA
2023,138,Stoke,Championship,1473.6,14,21,35,0.4,14-21,Sheffield United,1710.7,1497.8,2026-05-21T10:46:17Z,11,ENG
2023,139,Charleroi,Pro League,1473.1,14,14,28,0.5,14-14,Antwerp,1765.1,1499.4,2026-05-21T10:46:17Z,6,BEL
2023,140,Mirandes,La Liga 2,1471.8,13,16,29,0.448,13-16,Levante,1694.7,1526.1,2026-05-21T10:46:17Z,13,ESP
2023,141,Bristol City,Championship,1470,15,17,32,0.469,15-17,Luton,1681.8,1505.9,2026-05-21T10:46:17Z,14,ENG
2023,142,Mallorca,La Liga,1469.8,14,16,30,0.467,14-16,Ath Madrid,1775.4,1515.3,2026-05-21T10:46:17Z,8,ESP
2023,143,M'gladbach,2. Bundesliga,1468.9,11,13,24,0.458,11-13,Bayern Munich,1798.3,1497.7,2026-05-21T10:46:17Z,10,GER
2023,144,Toulouse,Ligue 1,1466.5,13,16,29,0.448,13-16,Rennes,1647.8,1514.2,2026-05-21T10:46:17Z,9,FRA
2023,145,Hull,Championship,1464.5,14,16,30,0.467,14-16,Coventry,1590.9,1492.8,2026-05-21T10:46:17Z,16,ENG
2023,146,Udinese,Serie A,1458.6,11,14,25,0.44,11-14,Milan,1699.8,1521.6,2026-05-21T10:46:17Z,13,ITA
2023,147,Ascoli,Serie B,1457.1,12,15,27,0.444,12-15,Bari,1669.4,1529,2026-05-21T10:46:17Z,11,ITA
2023,148,Kasimpasa,Süper Lig,1457.1,12,17,29,0.414,12-17,Trabzonspor,1522.7,1514.4,2026-05-21T10:46:17Z,7,TUR
2023,149,Huddersfield,Championship,1456.8,14,21,35,0.4,14-21,Sheffield United,1710.7,1500.8,2026-05-21T10:46:17Z,11,ENG
2023,150,Cartagena,La Liga 2,1456,16,16,32,0.5,16-16,Levante,1694.7,1505.3,2026-05-21T10:46:17Z,10,ESP
2023,151,Sochaux,Ligue 2,1452.5,15,16,31,0.484,15-16,St Etienne,1587.5,1476.8,2026-05-21T10:46:17Z,7,FRA
2023,152,FC Koln,2. Bundesliga,1449.7,10,12,22,0.455,10-12,Dortmund,1777,1497.2,2026-05-21T10:46:17Z,12,GER
2023,153,Brest,Ligue 1,1449.1,11,16,27,0.407,11-16,Marseille,1690.2,1506.8,2026-05-21T10:46:17Z,11,FRA
2023,154,Nijmegen,Eredivisie,1446.6,8,11,19,0.421,8-11,Waalwijk,1385.6,1526,2026-05-21T10:46:17Z,15,NED
2023,155,Valenciennes,Ligue 2,1445.8,10,13,23,0.435,10-13,Le Havre,1830.8,1511.9,2026-05-21T10:46:17Z,15,FRA
2023,156,Vitesse,Eredivisie,1444.7,10,14,24,0.417,10-14,Feyenoord,2016.2,1493.7,2026-05-21T10:46:17Z,10,NED
2023,157,Villarreal B,La Liga 2,1444.5,13,18,31,0.419,13-18,Alaves,1622.9,1504.4,2026-05-21T10:46:17Z,11,ESP
2023,158,Modena,Serie B,1443.9,13,16,29,0.448,13-16,Cagliari,1611.8,1504.3,2026-05-21T10:46:17Z,9,ITA
2023,159,Leganes,La Liga 2,1443.4,14,17,31,0.452,14-17,Granada,1669.7,1493.4,2026-05-21T10:46:17Z,11,ESP
2023,160,Malaga,La Liga 2,1443.2,10,18,28,0.357,10-18,Alaves,1622.9,1506,2026-05-21T10:46:17Z,14,ESP
2023,161,Valencia,La Liga,1441.6,11,18,29,0.379,11-18,Real Madrid,1688.8,1518.8,2026-05-21T10:46:17Z,9,ESP
2023,162,Grenoble,Ligue 2,1433.3,14,15,29,0.483,14-15,Caen,1559.9,1484.2,2026-05-21T10:46:17Z,9,FRA
2023,163,Rio Ave,Primeira Liga,1433.2,10,14,24,0.417,10-14,Porto,1993.4,1550.6,2026-05-21T10:46:17Z,10,POR
2023,164,Annecy,Ligue 2,1432.2,11,15,26,0.423,11-15,Le Havre,1830.8,1520.9,2026-05-21T10:46:17Z,12,FRA
2023,165,St Mirren,Scottish Premiership,1429.2,12,16,28,0.429,12-16,Celtic,1932.1,1545.7,2026-05-21T10:46:17Z,10,SCO
2023,166,Boavista,Primeira Liga,1428.6,12,14,26,0.462,12-14,Sp Lisbon,1804.7,1522,2026-05-21T10:46:17Z,8,POR
2023,167,Dijon,Ligue 2,1428.2,10,16,26,0.385,10-16,Metz,1785.8,1487.1,2026-05-21T10:46:17Z,12,FRA
2023,168,Strasbourg,Ligue 1,1427.8,9,16,25,0.36,9-16,Nice,1661.5,1476,2026-05-21T10:46:17Z,13,FRA
2023,169,Vizela,Primeira Liga,1427,11,16,27,0.407,11-16,Guimaraes,1512.1,1519.5,2026-05-21T10:46:17Z,7,POR
2023,170,Preston,Championship,1425.3,17,17,34,0.5,17-17,Luton,1681.8,1495.5,2026-05-21T10:46:17Z,12,ENG
2023,171,Sassuolo,Serie A,1424.7,12,17,29,0.414,12-17,Milan,1699.8,1523.4,2026-05-21T10:46:17Z,9,ITA
2023,172,Laval,Ligue 2,1423.7,14,20,34,0.412,14-20,St Etienne,1587.5,1496,2026-05-21T10:46:17Z,4,FRA
2023,173,Heerenveen,Eredivisie,1423.3,12,12,24,0.5,12-12,Twente,1767.2,1473.8,2026-05-21T10:46:17Z,10,NED
2023,174,Burgos,La Liga 2,1422,13,14,27,0.481,13-14,Las Palmas,1673,1502.9,2026-05-21T10:46:17Z,15,ESP
2023,175,Sivasspor,Süper Lig,1420.5,11,17,28,0.393,11-17,Besiktas,1966.4,1526.5,2026-05-21T10:46:17Z,8,TUR
2023,176,Getafe,La Liga,1420.4,10,16,26,0.385,10-16,Sociedad,1669,1512.9,2026-05-21T10:46:17Z,12,ESP
2023,177,Istanbulspor,Süper Lig,1420.1,12,19,31,0.387,12-19,Buyuksehyr,1660.8,1497.9,2026-05-21T10:46:17Z,5,TUR
2023,178,Cadiz,La Liga,1419.8,10,16,26,0.385,10-16,Ath Madrid,1775.4,1535.9,2026-05-21T10:46:17Z,12,ESP
2023,179,Pau FC,Ligue 2,1418.5,12,15,27,0.444,12-15,Caen,1559.9,1484.5,2026-05-21T10:46:17Z,11,FRA
2023,180,Cittadella,Serie B,1418.1,9,13,22,0.409,9-13,Frosinone,1801.3,1525.6,2026-05-21T10:46:17Z,16,ITA
2023,181,Hoffenheim,2. Bundesliga,1416.5,10,18,28,0.357,10-18,Union Berlin,1612.5,1509.2,2026-05-21T10:46:17Z,6,GER
2023,182,Sp Gijon,La Liga 2,1412.6,11,14,25,0.44,11-14,Granada,1669.7,1488.2,2026-05-21T10:46:17Z,17,ESP
2023,183,Kayserispor,Süper Lig,1411.8,15,16,31,0.484,15-16,Galatasaray,1965.2,1506.9,2026-05-21T10:46:17Z,5,TUR
2023,184,Celta,La Liga,1410,11,17,28,0.393,11-17,Barcelona,1784.9,1512.2,2026-05-21T10:46:17Z,10,ESP
2023,185,Almeria,La Liga,1409.1,11,19,30,0.367,11-19,Barcelona,1784.9,1524.5,2026-05-21T10:46:17Z,8,ESP
2023,186,Ankaragucu,Süper Lig,1408.4,12,18,30,0.4,12-18,Konyaspor,1565.3,1514.2,2026-05-21T10:46:17Z,6,TUR
2023,187,St Truiden,Pro League,1406.4,11,14,25,0.44,11-14,Westerlo,1597.1,1461.5,2026-05-21T10:46:17Z,9,BEL
2023,188,Go Ahead Eagles,Eredivisie,1406.1,10,14,24,0.417,10-14,Twente,1767.2,1513.6,2026-05-21T10:46:17Z,10,NED
2023,189,Salernitana,Serie A,1405.2,9,14,23,0.391,9-14,Lazio,1723.1,1495.1,2026-05-21T10:46:17Z,15,ITA
2023,190,West Ham,Premier League,1405,11,20,31,0.355,11-20,Man United,1672.8,1507.8,2026-05-21T10:46:17Z,7,ENG
2023,191,Antalyaspor,Süper Lig,1402.5,11,17,28,0.393,11-17,Karagumruk,1554.7,1506.6,2026-05-21T10:46:17Z,8,TUR
2023,192,Perugia,Serie B,1402.5,10,19,29,0.345,10-19,Genoa,1754.4,1510.7,2026-05-21T10:46:17Z,9,ITA
